accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001193125-17-258053,2017-08-15,2017-08-15,2017-08-15T09:21:33.000Z,34,8-K,001-33653,171032554,"1.01,2.03",28734,0,0,d431029d8k.htm,FORM 8-K
0001193125-17-255910,2017-08-11,2017-08-11,2017-08-11T16:01:03.000Z,34,8-K,001-33653,171024966,7.01,21723,0,0,d441527d8k.htm,FORM 8-K
0000950123-17-007348,2017-08-11,2017-06-30,2017-08-11T10:25:45.000Z,34,13F-HR,028-03158,171023434,,1218741,0,0,xslForm13F_X02/primary_doc.xml,
0000035527-17-000066,2017-08-10,2017-08-09,2017-08-10T16:24:14.000Z,34,4,001-35462,171021753,,13499,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-17-253867,2017-08-10,,2017-08-10T10:35:03.000Z,,SC 13G,,,,50579,0,0,d433195dsc13g.htm,SC 13G
0001193125-17-253843,2017-08-10,,2017-08-10T10:24:56.000Z,,SC 13G,,,,50675,0,0,d412539dsc13g.htm,SC 13G
0001193125-17-252774,2017-08-09,2017-08-09,2017-08-09T16:10:03.000Z,34,8-K,001-33653,171017961,8.01,18657,0,0,d411053d8k.htm,8-K
0001193125-17-252773,2017-08-09,,2017-08-09T16:09:33.000Z,,SC 13D/A,,,,127091,0,0,d405589dsc13da.htm,SC 13D/A
0001193125-17-251545,2017-08-08,,2017-08-08T17:27:03.000Z,,SC 13D/A,,,,230646,0,0,d438672dsc13da.htm,SC 13D/A
0001193125-17-251458,2017-08-08,2017-06-30,2017-08-08T16:54:57.000Z,34,10-Q,001-33653,171015493,,29155629,1,0,d411088d10q.htm,FORM 10-Q
0001193125-17-251042,2017-08-08,2017-08-07,2017-08-08T12:55:03.000Z,34,8-K,001-33653,171014003,"8.01,9.01",132167,0,0,d438792d8k.htm,FORM 8-K
0001193125-17-238666,2017-07-27,2017-07-26,2017-07-27T17:07:03.000Z,34,8-K,001-33653,17987012,"1.01,2.03",27935,0,0,d427103d8k.htm,FORM 8-K
0001193125-17-232353,2017-07-21,2017-07-21,2017-07-21T06:31:08.000Z,34,8-K,001-33653,17975440,"2.02,7.01,9.01",3403633,1,1,d430629d8k.htm,FORM 8-K
0001193125-17-225117,2017-07-10,,2017-07-10T14:56:03.000Z,,SC 13G/A,,,,49948,0,0,d423096dsc13ga.htm,SC 13G/A
0001193125-17-216578,2017-06-28,2017-06-28,2017-06-28T16:33:56.000Z,34,8-K,001-33653,17935653,"7.01,9.01",83650,0,0,d410426d8k.htm,FORM 8-K
0001193125-17-211789,2017-06-23,,2017-06-23T16:25:52.000Z,33,S-8 POS,033-55553,17927847,,24272,0,0,d375115ds8pos.htm,FORM S-8 POS
0001193125-17-211784,2017-06-23,,2017-06-23T16:22:48.000Z,33,S-8 POS,333-108996,17927826,,24273,0,0,d375115ds8pos.htm,FORM S-8 POS
0001193125-17-211778,2017-06-23,,2017-06-23T16:18:59.000Z,33,S-8 POS,333-123493,17927782,,24273,0,0,d375115ds8pos.htm,FORM S-8 POS
0001193125-17-211767,2017-06-23,,2017-06-23T16:14:57.000Z,33,S-8 POS,333-214543,17927723,,24273,0,0,d375115ds8pos.htm,FORM S-8 POS
0001193125-17-211760,2017-06-23,,2017-06-23T16:10:46.000Z,33,S-8 POS,333-63518,17927693,,24272,0,0,d375115ds8pos.htm,FORM S-8 POS
0001193125-17-210494,2017-06-22,2017-04-18,2017-06-22T16:32:03.000Z,34,8-K/A,001-33653,17925438,"5.02,5.07,9.01",64713,0,0,d377512d8ka.htm,FORM 8-K/A
0001193125-17-204765,2017-06-15,2017-06-12,2017-06-15T16:44:33.000Z,34,8-K/A,001-33653,17913955,"8.01,9.01",52175,0,0,d399102d8ka.htm,FORM 8-K/A
0001193125-17-204099,2017-06-15,2017-06-12,2017-06-15T08:54:34.000Z,34,8-K,001-33653,17912478,"8.01,9.01",392133,0,0,d409073d8k.htm,FORM 8-K
0001193125-17-203293,2017-06-14,,2017-06-14T13:13:26.000Z,33,424B5,333-210429,17910768,,308497,0,0,d391590d424b5.htm,424B5
0001193125-17-201660,2017-06-13,,2017-06-12T19:07:56.000Z,34,FWP,333-210429,17907709,,68970,0,0,d365067dfwp.htm,FWP
0001193125-17-200761,2017-06-12,,2017-06-12T08:37:25.000Z,33,424B3,333-210429,17904654,,305212,0,0,d391590d424b3.htm,424B3
0000950123-17-004675,2017-05-12,2017-03-31,2017-05-12T10:07:40.000Z,34,13F-HR,028-03158,17836797,,1166287,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-17-165190,2017-05-10,2017-05-10,2017-05-10T09:16:32.000Z,34,8-K,001-33653,17828689,7.01,40300,0,0,d396790d8k.htm,FORM 8-K
0000035527-17-000063,2017-05-08,2017-05-04,2017-05-08T17:55:39.000Z,,4,,,,4942,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000062,2017-05-08,2017-05-04,2017-05-08T17:54:23.000Z,,4,,,,5618,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000061,2017-05-05,2017-05-03,2017-05-05T16:15:06.000Z,,4,,,,5062,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-17-160784,2017-05-05,2017-03-31,2017-05-05T16:04:23.000Z,34,10-Q,001-33653,17818354,,25081335,1,0,d377070d10q.htm,FORM 10-Q
0000035527-17-000060,2017-05-02,2017-04-28,2017-05-02T18:52:12.000Z,,4,,,,14216,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000059,2017-05-02,2017-04-28,2017-05-02T18:50:58.000Z,,4,,,,21528,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000058,2017-05-02,2017-04-28,2017-05-02T18:34:25.000Z,,4,,,,4344,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000057,2017-05-02,2017-04-28,2017-05-02T18:33:26.000Z,,4,,,,4927,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000056,2017-05-02,2017-04-28,2017-05-02T18:30:53.000Z,,4,,,,25217,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000055,2017-05-01,2017-04-27,2017-05-01T17:42:14.000Z,,4,,,,4961,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000054,2017-05-01,2017-04-27,2017-05-01T17:39:47.000Z,,4,,,,5626,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-17-141129,2017-04-27,,2017-04-27T08:56:02.000Z,34,FWP,333-210429,17786452,,5957,0,0,d385709dfwp.htm,FWP
0001193125-17-141124,2017-04-27,2017-04-27,2017-04-27T08:54:02.000Z,34,8-K,001-33653,17786444,"5.04,9.01",44459,0,0,d332804d8k.htm,FORM 8-K
0001193125-17-141119,2017-04-27,2017-04-27,2017-04-27T08:52:04.000Z,34,8-K,001-33653,17786435,"8.01,9.01",237117,0,0,d385687d8k.htm,FORM 8-K
0001193125-17-141105,2017-04-27,,2017-04-27T08:47:19.000Z,33,424B5,333-210429,17786420,,267748,0,0,d321153d424b5.htm,FORM 424B5
0001193125-17-141098,2017-04-27,,2017-04-27T08:43:19.000Z,33,424B5,333-210429,17786406,,571456,0,0,d266891d424b5.htm,FORM 424B5
0001193125-17-141090,2017-04-27,,2017-04-27T08:38:54.000Z,33,424B5,333-210429,17786392,,581513,0,0,d291176d424b5.htm,FORM 424B5
0001193125-17-141082,2017-04-27,,2017-04-27T08:35:25.000Z,33,424B5,333-210429,17786381,,714077,0,0,d323140d424b5.htm,FORM 424B5
0001193125-17-141026,2017-04-27,2017-04-26,2017-04-27T08:07:03.000Z,34,8-K,001-33653,17786318,"1.01,2.03",40603,0,0,d386803d8k.htm,FORM 8-K
0001193125-17-135580,2017-04-25,2017-04-25,2017-04-25T06:30:38.000Z,34,8-K,001-33653,17779646,"2.02,7.01,9.01",3589376,0,0,d367520d8k.htm,FORM 8-K
0000035527-17-000053,2017-04-20,2017-04-18,2017-04-20T18:35:03.000Z,,4,,,,4965,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000052,2017-04-20,2017-04-18,2017-04-20T18:33:34.000Z,,4,,,,4866,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000051,2017-04-20,2017-04-18,2017-04-20T18:32:24.000Z,,4,,,,5014,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000050,2017-04-20,2017-04-18,2017-04-20T18:31:14.000Z,,4,,,,4773,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000049,2017-04-20,2017-04-18,2017-04-20T18:29:26.000Z,,4,,,,4963,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000048,2017-04-20,2017-04-18,2017-04-20T18:27:49.000Z,,4,,,,5933,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000047,2017-04-20,2017-04-18,2017-04-20T18:24:33.000Z,,4,,,,4960,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000046,2017-04-20,2017-04-18,2017-04-20T18:21:15.000Z,,4,,,,4957,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000045,2017-04-20,2017-04-18,2017-04-20T18:16:04.000Z,,4,,,,5007,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000044,2017-04-20,2017-04-18,2017-04-20T18:11:44.000Z,,4,,,,5007,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000043,2017-04-20,2017-04-18,2017-04-20T18:10:01.000Z,,4,,,,5793,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000042,2017-04-20,2017-04-18,2017-04-20T18:09:13.000Z,,4,,,,5153,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-17-128769,2017-04-19,2017-04-18,2017-04-19T16:05:02.000Z,34,8-K,001-33653,17770034,"5.02,5.07,9.01",55644,0,0,d382373d8k.htm,FORM 8-K
0000035527-17-000040,2017-04-18,2017-04-15,2017-04-18T17:49:21.000Z,,4,,,,5303,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000039,2017-04-18,2017-04-15,2017-04-18T17:48:18.000Z,,4,,,,4633,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000038,2017-04-18,2017-04-15,2017-04-18T17:47:12.000Z,,4,,,,6285,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000037,2017-04-18,2017-04-15,2017-04-18T17:45:34.000Z,,4,,,,5306,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000036,2017-04-18,2017-04-15,2017-04-18T17:40:40.000Z,,4,,,,5352,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000034,2017-04-18,2017-04-15,2017-04-18T17:26:50.000Z,,4,,,,5262,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000033,2017-04-18,2017-04-15,2017-04-18T17:23:32.000Z,,4,,,,5276,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-17-127208,2017-04-18,,2017-04-18T14:52:26.000Z,33,S-8,333-217354,17766820,,305757,0,0,d378850ds8.htm,FORM S-8
0001193125-17-126776,2017-04-18,2017-04-18,2017-04-18T08:31:03.000Z,34,8-K,001-33653,17766051,"7.01,9.01",689162,0,0,d353259d8k.htm,FORM 8-K
0001193125-17-116020,2017-04-07,2017-04-06,2017-04-07T15:07:02.000Z,34,8-K,001-33653,17749319,"5.02,8.01,9.01",36657,0,0,d366539d8k.htm,8-K
9999999997-17-005209,2017-03-31,,2017-03-31T10:14:49.000Z,34,CT ORDER,001-33653,17728467,"20170331,20170331",10922,0,0,filename1.pdf,
0001193125-17-081140,2017-03-14,2017-03-14,2017-03-14T07:03:04.000Z,34,8-K,001-33653,17686893,"7.01,9.01",1614530,0,0,d355471d8k.htm,FORM 8-K
0001193125-17-076826,2017-03-09,2017-03-09,2017-03-09T16:00:55.000Z,34,8-K,001-33653,17678263,"8.01,9.01",49757,0,0,d352895d8k.htm,8-K
0001193125-17-075739,2017-03-09,,2017-03-09T08:33:02.000Z,34,DEFA14A,001-33653,17676895,,46790,0,0,d296065ddefa14a.htm,DEFA14A
0001193125-17-075735,2017-03-09,2017-04-18,2017-03-09T08:30:59.000Z,34,DEF 14A,001-33653,17676892,,3296765,0,0,d271686ddef14a.htm,DEF 14A
0001193125-17-072332,2017-03-07,2017-03-07,2017-03-07T06:30:34.000Z,34,8-K,001-33653,17669566,"7.01,9.01",1664733,0,0,d299482d8k.htm,FORM 8-K
0001193125-17-058569,2017-02-27,2017-02-27,2017-02-27T14:17:55.000Z,34,8-K,001-33653,17640995,7.01,36963,0,0,d352566d8k.htm,FORM 8-K
0001193125-17-056318,2017-02-24,2016-12-31,2017-02-24T16:13:01.000Z,34,10-K,001-33653,17637297,,44414161,1,0,d259518d10k.htm,FORM 10-K
9999999997-17-000883,2017-02-21,,2017-02-21T11:23:10.000Z,34,CT ORDER,001-33653,17624077,"20170221,20170221",10976,0,0,filename1.pdf,
0000035527-17-000030,2017-02-14,2016-12-31,2017-02-14T18:39:41.000Z,,5,,,,29389,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000029,2017-02-14,2011-09-06,2017-02-14T18:38:10.000Z,,4,,,,7855,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000028,2017-02-14,2017-02-11,2017-02-14T18:08:38.000Z,,4,,,,6315,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000027,2017-02-14,2017-02-11,2017-02-14T18:06:14.000Z,,4,,,,6300,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000026,2017-02-14,2017-02-11,2017-02-14T18:04:31.000Z,,4,,,,6984,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000025,2017-02-14,2017-02-11,2017-02-14T18:01:06.000Z,,4,,,,6940,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000024,2017-02-14,2017-02-11,2017-02-14T17:59:05.000Z,,4,,,,6946,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000023,2017-02-14,2017-02-11,2017-02-14T17:57:25.000Z,,4,,,,6991,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000022,2017-02-14,2017-02-11,2017-02-14T17:55:12.000Z,,4,,,,6977,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000020,2017-02-14,2017-02-12,2017-02-14T17:42:21.000Z,,4,,,,4631,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000021,2017-02-14,2017-02-12,2017-02-14T17:37:20.000Z,,4,,,,4617,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000914208-17-000281,2017-02-14,,2017-02-14T10:08:44.000Z,34,SC 13G,005-18309,17603506,,23931,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0001193125-17-039699,2017-02-13,,2017-02-13T11:21:02.000Z,,SC 13G,,,,48658,0,0,d317340dsc13g.htm,SC 13G
0001193125-17-039689,2017-02-13,,2017-02-13T11:15:56.000Z,,SC 13G/A,,,,48346,0,0,d323317dsc13ga.htm,SC 13G/A
0001193125-17-039679,2017-02-13,,2017-02-13T11:11:04.000Z,,SC 13G/A,,,,49471,0,0,d317446dsc13ga.htm,SC 13G/A
0001193125-17-039674,2017-02-13,,2017-02-13T11:09:02.000Z,,SC 13G/A,,,,49402,0,0,d285883dsc13ga.htm,SC 13G/A
0000950123-17-001624,2017-02-13,2016-12-31,2017-02-13T08:02:26.000Z,34,13F-HR/A,028-03158,17595900,,1207928,0,0,xslForm13F_X02/primary_doc.xml,
0000932471-17-002189,2017-02-10,,2017-02-10T15:56:58.000Z,34,SC 13G/A,005-18309,17593054,,36423,0,0,fifththirdbancorp.htm,
0000950123-17-001215,2017-02-09,2016-12-31,2017-02-09T08:43:31.000Z,34,13F-HR,028-03158,17584716,,1236598,0,0,xslForm13F_X02/primary_doc.xml,
0000035527-17-000019,2017-02-07,2017-02-03,2017-02-07T19:41:50.000Z,,4/A,,,,5659,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000018,2017-02-07,2017-02-03,2017-02-07T19:38:47.000Z,,4/A,,,,5781,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000016,2017-02-07,2017-02-03,2017-02-07T16:28:20.000Z,,4,,,,7870,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000015,2017-02-07,2017-02-03,2017-02-07T16:27:51.000Z,,4,,,,7220,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000014,2017-02-07,2017-02-03,2017-02-07T16:27:09.000Z,,4,,,,7230,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000013,2017-02-07,2017-02-03,2017-02-07T16:26:38.000Z,,4,,,,7906,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000012,2017-02-07,2017-02-03,2017-02-07T16:26:12.000Z,,4,,,,7793,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000011,2017-02-07,2017-02-03,2017-02-07T16:24:22.000Z,,4,,,,7911,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000010,2017-02-07,2017-02-03,2017-02-07T16:23:38.000Z,,4,,,,7871,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000009,2017-02-07,2017-02-03,2017-02-07T16:23:02.000Z,,4,,,,7195,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000008,2017-02-07,2017-02-03,2017-02-07T16:22:25.000Z,,4,,,,7229,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000007,2017-02-07,2017-02-03,2017-02-07T16:21:28.000Z,,4,,,,7225,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000006,2017-02-07,2017-02-03,2017-02-07T16:21:01.000Z,,4,,,,7211,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-17-000005,2017-02-07,2017-02-03,2017-02-07T16:20:29.000Z,,4,,,,7251,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000080255-17-000966,2017-02-07,,2017-02-07T11:54:38.000Z,34,SC 13G,005-18309,,,6917,0,0,fitb13gdec16.txt,
0000093751-17-000029,2017-02-06,,2017-02-06T15:43:04.000Z,34,SC 13G,005-18309,17575518,,8737,0,0,FIFTH.txt,FIFTH THIRD BANCORP
0001193125-17-031316,2017-02-06,2017-02-02,2017-02-06T08:56:55.000Z,34,8-K,001-33653,17574144,"1.01,2.03",41777,0,0,d303117d8k.htm,8-K
9999999995-17-000276,2017-02-03,,2017-02-06T00:15:12.000Z,33,EFFECT,333-147192,17573952,"POS AM,0001193125-17-029211,2017-02-03",1729,0,0,xslEFFECTX01/primary_doc.xml,
0001193125-17-029211,2017-02-02,,2017-02-02T16:36:02.000Z,33,POS AM,333-147192,17568761,,44698,0,0,d325431dposam.htm,POS AM
0001193125-17-029181,2017-02-02,,2017-02-02T16:28:20.000Z,33,S-8,333-215865,17568633,,58787,0,0,d325030ds8.htm,FORM S-8
0001193125-17-015821,2017-01-24,2017-01-24,2017-01-24T06:58:08.000Z,34,8-K,001-33653,17542492,"2.02,7.01,9.01",4500887,0,0,d285237d8k.htm,FORM 8-K
0000353480-17-000659,2017-01-24,,2017-01-23T17:45:36.000Z,34,SC 13G/A,005-18309,17541905,,13530,0,0,fifth.third.bancor.txt,
0000035527-17-000002,2017-01-13,2017-01-04,2017-01-13T17:21:27.000Z,,3,,,,6747,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000000000-17-000625,2017-01-06,,2017-01-06T14:35:41.000Z,,UPLOAD,,,,35036,0,0,filename1.pdf,
0001193125-16-802449,2016-12-22,,2016-12-22T18:11:55.000Z,,CORRESP,,,,70285,0,0,filename1.htm,
0001193125-16-802317,2016-12-22,2016-09-20,2016-12-22T17:12:02.000Z,34,8-K/A,001-33653,162067359,5.02,39167,0,0,d297708d8ka.htm,8-K/A
0001193125-16-802296,2016-12-22,2016-12-20,2016-12-22T17:08:03.000Z,34,8-K,001-33653,162067304,"8.01,9.01",77370,0,0,d315035d8k.htm,8-K
0001193125-16-795198,2016-12-16,2016-12-15,2016-12-16T09:16:02.000Z,34,8-K,001-33653,162055152,"1.01,2.03",27636,0,0,d317225d8k.htm,FORM 8-K
0000035527-16-000247,2016-12-13,2016-12-09,2016-12-13T19:10:37.000Z,,4,,,,17866,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000000000-16-104650,2016-12-13,,2016-12-13T14:39:22.000Z,,UPLOAD,,,,272701,0,0,filename1.pdf,
0000035527-16-000246,2016-12-12,2016-12-08,2016-12-12T19:29:11.000Z,,4,,,,5120,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-16-786830,2016-12-07,2016-12-07,2016-12-07T07:02:04.000Z,34,8-K,001-33653,162037599,"7.01,9.01",1620629,0,0,d307689d8k.htm,FORM 8-K
0001193125-16-782821,2016-12-02,,2016-12-01T19:12:02.000Z,,SC 13D/A,,,,105821,0,0,d300534dsc13da.htm,SC 13D/A
0000035527-16-000245,2016-11-28,2016-11-23,2016-11-28T19:51:30.000Z,,4,,,,4426,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000244,2016-11-28,2016-11-23,2016-11-28T19:47:54.000Z,,4,,,,5125,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000243,2016-11-22,2016-11-21,2016-11-22T20:40:18.000Z,34,4,001-35462,162014636,,19333,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000242,2016-11-22,2016-11-18,2016-11-22T19:28:36.000Z,,4,,,,8373,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000241,2016-11-22,2016-11-18,2016-11-22T19:27:01.000Z,,4,,,,6586,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-16-774420,2016-11-22,2016-11-22,2016-11-22T08:09:02.000Z,34,8-K,001-33653,162011748,"8.01,9.01",85909,0,0,d298777d8k.htm,FORM 8-K
0000035527-16-000238,2016-11-18,2016-11-16,2016-11-18T18:04:36.000Z,,4,,,,5520,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000237,2016-11-16,2016-11-14,2016-11-16T18:00:55.000Z,,4,,,,4811,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000236,2016-11-16,2016-11-14,2016-11-16T17:58:00.000Z,,3,,,,6722,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000235,2016-11-16,2016-11-14,2016-11-16T17:56:05.000Z,,4,,,,10839,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000232,2016-11-15,2016-11-10,2016-11-15T18:09:12.000Z,,4,,,,4972,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000231,2016-11-15,2016-11-10,2016-11-15T18:08:12.000Z,,4,,,,18522,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000230,2016-11-15,2016-11-10,2016-11-15T18:06:33.000Z,,4,,,,6791,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000229,2016-11-15,2016-11-10,2016-11-15T18:04:47.000Z,,4,,,,10807,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000228,2016-11-15,2016-11-10,2016-11-15T18:03:33.000Z,,4,,,,19098,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000227,2016-11-15,2016-11-10,2016-11-15T18:01:17.000Z,,4,,,,4941,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-16-765399,2016-11-10,,2016-11-10T11:15:19.000Z,33,S-8,333-214543,161986639,,51727,0,0,d280456ds8.htm,FORM S-8
0001193125-16-765394,2016-11-10,,2016-11-10T11:13:30.000Z,33,S-8,333-214542,161986629,,116422,0,0,d280621ds8.htm,FORM S-8
0000950123-16-021632,2016-11-10,2016-09-30,2016-11-10T08:26:32.000Z,34,13F-HR,028-03158,161986101,,1236599,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-16-764413,2016-11-09,2016-11-09,2016-11-09T16:31:02.000Z,34,8-K,001-33653,161984629,7.01,19010,0,0,d286138d8k.htm,FORM 8-K
0001193125-16-763682,2016-11-09,2016-06-30,2016-11-09T07:09:32.000Z,34,10-Q/A,001-33653,161982771,,87550,0,0,d275727d10qa.htm,FORM 10-Q/A
0001193125-16-763678,2016-11-09,2016-03-31,2016-11-09T07:06:02.000Z,34,10-Q/A,001-33653,161982767,,83599,0,0,d268035d10qa.htm,FORM 10-Q/A
0001193125-16-763671,2016-11-09,2016-09-30,2016-11-09T07:03:30.000Z,34,10-Q,001-33653,161982762,,29909676,1,0,d264631d10q.htm,FORM 10-Q
0001193125-16-763672,2016-11-09,2015-12-31,2016-11-09T07:02:02.000Z,34,10-K/A,001-33653,161982759,,184472,0,0,d255633d10ka.htm,FORM 10-K/A
0000035527-16-000226,2016-11-04,2016-11-02,2016-11-04T18:13:35.000Z,,4,,,,5211,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-16-759075,2016-11-03,2016-11-02,2016-11-03T17:20:56.000Z,34,8-K,001-33653,161972816,"1.01,2.03",25153,0,0,d286107d8k.htm,FORM 8-K
0001193125-16-757944,2016-11-03,2016-11-03,2016-11-03T06:33:21.000Z,34,8-K,001-33653,161970053,"7.01,9.01",1573541,0,0,d280246d8k.htm,FORM 8-K
0000035527-16-000224,2016-10-28,2009-09-15,2016-10-28T20:41:40.000Z,,3/A,,,,4517,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000223,2016-10-28,2014-07-28,2016-10-28T20:39:17.000Z,,4/A,,,,5357,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000222,2016-10-28,2015-12-31,2016-10-28T20:30:37.000Z,,5,,,,6429,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000221,2016-10-28,2007-07-30,2016-10-28T20:28:16.000Z,,3/A,,,,4394,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000220,2016-10-28,2015-12-31,2016-10-28T20:26:04.000Z,,5,,,,6163,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000219,2016-10-28,2015-12-31,2016-10-28T19:48:01.000Z,,5,,,,11250,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000218,2016-10-28,2011-01-18,2016-10-28T19:28:47.000Z,,3/A,,,,4541,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-16-000217,2016-10-28,2015-12-31,2016-10-28T19:25:55.000Z,,5,,,,6177,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-16-749771,2016-10-27,2016-10-27,2016-10-27T16:31:02.000Z,34,8-K,001-33653,161955896,"7.01,9.01",36443,0,0,d272722d8k.htm,FORM 8-K
