accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001086364-24-004884,2024-01-26,,2024-01-26T17:26:50.000Z,,SC 13G/A,,,,13859,0,0,us5732841060_012624.txt,
0001086364-24-004880,2024-01-26,,2024-01-26T17:26:50.000Z,,SC 13G,,,,13292,0,0,us5327461043_012624.txt,
0001086364-24-004862,2024-01-26,,2024-01-26T17:26:50.000Z,,SC 13G/A,,,,13770,0,0,us1431301027_012624.txt,
0001086364-24-004861,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,14018,0,0,us1266501006_012624.txt,
0001086364-24-004860,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13473,0,0,us0465131078_012624.txt,
0001086364-24-004859,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13578,0,0,us0464331083_012624.txt,
0001086364-24-004858,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13702,0,0,us0327241065_012624.txt,
0001086364-24-004857,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13813,0,0,us0193301092_012624.txt,
0001086364-24-004856,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,14065,0,0,us0091581068_012624.txt,
0001086364-24-004855,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13725,0,0,us0042251084_012624.txt,
0001086364-24-004854,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G,,,,13740,0,0,us98980f1049_012624.txt,
0001086364-24-004853,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13394,0,0,us98888t1079_012624.txt,
0001086364-24-004852,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13344,0,0,us92557a1016_012624.txt,
0001086364-24-004851,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13734,0,0,us81948w1045_012624.txt,
0001086364-24-004850,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G,,,,13658,0,0,us80706p1030_012624.txt,
0001086364-24-004849,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13529,0,0,us74934q1085_012624.txt,
0001086364-24-004848,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G,,,,13616,0,0,us74276l1052_012624.txt,
0001086364-24-004847,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13345,0,0,us71535d1063_012624.txt,
0001086364-24-004846,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13783,0,0,us70450y1038_012624.txt,
0001086364-24-004845,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13475,0,0,us70014a1043_012624.txt,
0001086364-24-004844,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13817,0,0,us67103h1077_012624.txt,
0001086364-24-004843,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13498,0,0,us65406e1029_012624.txt,
0001086364-24-004842,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13678,0,0,us61775r1059_012624.txt,
0001086364-24-004841,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13908,0,0,us49456b1017_012624.txt,
0001086364-24-004840,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13346,0,0,us47973j1025_012624.txt,
0001086364-24-004839,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G,,,,13625,0,0,us45569u1016_012624.txt,
0001086364-24-004838,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13854,0,0,us45174j5092_012624.txt,
0001086364-24-004837,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G,,,,13721,0,0,us37940x1028_012624.txt,
0001086364-24-004836,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13468,0,0,us34988v1061_012624.txt,
0001086364-24-004835,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13420,0,0,us31866p1021_012624.txt,
0001086364-24-004834,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13437,0,0,us30779n1054_012624.txt,
0001086364-24-004833,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,14051,0,0,us30231g1022_012624.txt,
0001086364-24-004832,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G,,,,13215,0,0,us29911q2084_012624.txt,
0001086364-24-004831,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13488,0,0,us23331s1006_012624.txt,
0001086364-24-004830,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,14030,0,0,us22160k1051_012624.txt,
0001086364-24-004829,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G,,,,13363,0,0,us21077c3051_012624.txt,
0001086364-24-004828,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13861,0,0,us15117b2025_012624.txt,
0001086364-24-004827,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13889,0,0,us12572q1058_012624.txt,
0001086364-24-004826,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13633,0,0,us08975p1084_012624.txt,
0001086364-24-004825,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13669,0,0,us08862e1091_012624.txt,
0001086364-24-004824,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13554,0,0,us06211j1007_012624.txt,
0001086364-24-004823,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13700,0,0,us05464t1043_012624.txt,
0001086364-24-004822,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,14068,0,0,us05329w1027_012624.txt,
0001086364-24-004821,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G,,,,13363,0,0,us04546c2052_012624.txt,
0001086364-24-004820,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13549,0,0,us02361e1082_012624.txt,
0001086364-24-004819,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G/A,,,,13998,0,0,us02043q1076_012624.txt,
0001086364-24-004818,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G,,,,13483,0,0,us00973n1028_012624.txt,
0001086364-24-004817,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G,,,,13330,0,0,us00109k1051_012624.txt,
0001086364-24-004816,2024-01-26,,2024-01-26T17:25:22.000Z,,SC 13G,,,,13536,0,0,us00108j1097_012624.txt,
0001086364-24-004723,2024-01-26,,2024-01-26T16:25:00.000Z,,SC 13G/A,,,,13731,0,0,us4622221004_012624.txt,
0001086364-24-004680,2024-01-26,,2024-01-26T16:23:53.000Z,,SC 13G/A,,,,13260,0,0,us09549b1044_012624.txt,
0001086364-24-004670,2024-01-26,,2024-01-26T16:23:53.000Z,,SC 13G/A,,,,13602,0,0,us36472t1097_012624.txt,
0001086364-24-004659,2024-01-26,,2024-01-26T16:23:53.000Z,,SC 13G/A,,,,13878,0,0,us26875p1012_012624.txt,
0001086364-24-004652,2024-01-26,,2024-01-26T16:23:53.000Z,,SC 13G,,,,13545,0,0,us0396971071_012624.txt,
0001086364-24-004644,2024-01-26,,2024-01-26T16:23:52.000Z,,SC 13G,,,,13757,0,0,us92338c1036_012624.txt,
0001086364-24-004704,2024-01-26,,2024-01-26T16:23:49.000Z,,SC 13G/A,,,,13430,0,0,us59540g1076_012624.txt,
0001086364-24-004701,2024-01-26,,2024-01-26T16:23:49.000Z,,SC 13G/A,,,,13833,0,0,us34959e1091_012624.txt,
0001086364-24-004700,2024-01-26,,2024-01-26T16:23:49.000Z,,SC 13G,,,,13687,0,0,us6778641000_012624.txt,
0001086364-24-004693,2024-01-26,,2024-01-26T16:23:49.000Z,,SC 13G/A,,,,13855,0,0,us9139031002_012624.txt,
0001086364-24-004676,2024-01-26,,2024-01-26T16:23:49.000Z,,SC 13G/A,,,,13974,0,0,us14448c1045_012624.txt,
0001086364-24-004674,2024-01-26,,2024-01-26T16:23:49.000Z,,SC 13G/A,,,,13796,0,0,us0236081024_012624.txt,
0001086364-24-004656,2024-01-26,,2024-01-26T16:23:49.000Z,,SC 13G/A,,,,13542,0,0,us5880561015_012624.txt,
0001086364-24-004626,2024-01-26,,2024-01-26T16:23:49.000Z,,SC 13G,,,,13238,0,0,us8870981011_012624.txt,
0001086364-24-004711,2024-01-26,,2024-01-26T16:23:48.000Z,,SC 13G/A,,,,13763,0,0,us2290503075_012624.txt,
0001086364-24-004697,2024-01-26,,2024-01-26T16:23:48.000Z,,SC 13G/A,,,,13709,0,0,us0200021014_012624.txt,
0001086364-24-004691,2024-01-26,,2024-01-26T16:23:48.000Z,,SC 13G,,,,13740,0,0,us60471a1016_012624.txt,
0001086364-24-004685,2024-01-26,,2024-01-26T16:23:48.000Z,,SC 13G/A,,,,13571,0,0,us3909051076_012624.txt,
0001086364-24-004678,2024-01-26,,2024-01-26T16:23:48.000Z,,SC 13G/A,,,,13465,0,0,us39986l1098_012624.txt,
0001086364-24-004677,2024-01-26,,2024-01-26T16:23:48.000Z,,SC 13G,,,,13688,0,0,us93403j1060_012624.txt,
0001086364-24-004673,2024-01-26,,2024-01-26T16:23:48.000Z,,SC 13G/A,,,,13828,0,0,us91688f1049_012624.txt,
0001086364-24-004666,2024-01-26,,2024-01-26T16:23:48.000Z,,SC 13G/A,,,,13712,0,0,us4470111075_012624.txt,
0001086364-24-004658,2024-01-26,,2024-01-26T16:23:48.000Z,,SC 13G/A,,,,13826,0,0,us91359v1070_012624.txt,
0001086364-24-004655,2024-01-26,,2024-01-26T16:23:48.000Z,,SC 13G,,,,13522,0,0,us27923q1094_012624.txt,
0001086364-24-004654,2024-01-26,,2024-01-26T16:23:48.000Z,,SC 13G/A,,,,13653,0,0,us26603r1068_012624.txt,
0001086364-24-004651,2024-01-26,,2024-01-26T16:23:48.000Z,,SC 13G/A,,,,13858,0,0,us25401t6038_012624.txt,
0001086364-24-004639,2024-01-26,,2024-01-26T16:23:48.000Z,,SC 13G/A,,,,13696,0,0,us42328h1095_012624.txt,
0001086364-24-004634,2024-01-26,,2024-01-26T16:23:48.000Z,,SC 13G/A,,,,13877,0,0,us9024941034_012624.txt,
0001086364-24-004628,2024-01-26,,2024-01-26T16:23:48.000Z,,SC 13G,,,,13408,0,0,us6525262035_012624.txt,
0001086364-24-004601,2024-01-26,,2024-01-26T16:23:48.000Z,,SC 13G/A,,,,13383,0,0,us0427441029_012624.txt,
0001086364-24-004722,2024-01-26,,2024-01-26T16:23:47.000Z,,SC 13G/A,,,,13897,0,0,us0584981064_012624.txt,
0001086364-24-004721,2024-01-26,,2024-01-26T16:23:47.000Z,,SC 13G/A,,,,13939,0,0,us42809h1077_012624.txt,
0001086364-24-004720,2024-01-26,,2024-01-26T16:23:47.000Z,,SC 13G/A,,,,13339,0,0,us6005512040_012624.txt,
0001086364-24-004719,2024-01-26,,2024-01-26T16:23:47.000Z,,SC 13G/A,,,,13713,0,0,us18270d1063_012624.txt,
0001086364-24-004718,2024-01-26,,2024-01-26T16:23:47.000Z,,SC 13G/A,,,,13418,0,0,us36831e1082_012624.txt,
0001086364-24-004717,2024-01-26,,2024-01-26T16:23:47.000Z,,SC 13G/A,,,,14209,0,0,us6934751057_012624.txt,
0001086364-24-004716,2024-01-26,,2024-01-26T16:23:47.000Z,,SC 13G/A,,,,13446,0,0,us7110401053_012624.txt,
0001086364-24-004715,2024-01-26,,2024-01-26T16:23:47.000Z,,SC 13G/A,,,,13679,0,0,us55955d1000_012624.txt,
0001086364-24-004714,2024-01-26,,2024-01-26T16:23:47.000Z,,SC 13G/A,,,,13956,0,0,us26614n1028_012624.txt,
0001086364-24-004713,2024-01-26,,2024-01-26T16:23:47.000Z,,SC 13G/A,,,,13585,0,0,us05589g1022_012624.txt,
0001086364-24-004712,2024-01-26,,2024-01-26T16:23:47.000Z,,SC 13G/A,,,,14058,0,0,us67066g1040_012624.txt,
0001086364-24-004710,2024-01-26,,2024-01-26T16:23:47.000Z,,SC 13G,,,,13762,0,0,us90353t1007_012624.txt,
0001086364-24-004709,2024-01-26,,2024-01-26T16:23:47.000Z,,SC 13G/A,,,,14026,0,0,us65249b1098_012624.txt,
0001086364-24-004708,2024-01-26,,2024-01-26T16:23:47.000Z,,SC 13G,,,,13482,0,0,us04041l1061_012624.txt,
0001086364-24-004695,2024-01-26,,2024-01-26T16:23:47.000Z,,SC 13G/A,,,,13744,0,0,us03940r1077_012624.txt,
0001086364-24-004690,2024-01-26,,2024-01-26T16:23:47.000Z,,SC 13G,,,,13512,0,0,us12047b1052_012624.txt,
0001086364-24-004707,2024-01-26,,2024-01-26T16:23:46.000Z,,SC 13G/A,,,,13361,0,0,us2053061030_012624.txt,
0001086364-24-004706,2024-01-26,,2024-01-26T16:23:46.000Z,,SC 13G/A,,,,13596,0,0,us6517185046_012624.txt,
