accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000064040-23-000055,2023-02-09,2023-02-09,2023-02-09T07:34:00.000Z,34,8-K,001-01023,23601118,"2.02,7.01,9.01",1529986,1,1,spgi-20230209.htm,8-K
0000950103-23-001876,2023-02-03,2023-02-01,2023-02-03T21:49:58.000Z,,4,,,,11430,0,0,xslF345X03/dp188427_4-kansler.xml,FORM 4
0000950103-23-001875,2023-02-03,2023-02-01,2023-02-03T21:45:34.000Z,,4,,,,10740,0,0,xslF345X03/dp188428_4-tavernier.xml,FORM 4
0000950103-23-001874,2023-02-03,2022-02-28,2023-02-03T21:43:41.000Z,,3/A,,,,5917,0,0,xslF345X02/dp188419_3a-tavernier.xml,FORM 3/A
0000950103-23-001873,2023-02-03,2023-02-01,2023-02-03T21:43:11.000Z,,4,,,,10639,0,0,xslF345X03/dp188426_4-moore.xml,FORM 4
0000950103-23-001872,2023-02-03,2022-02-28,2023-02-03T21:34:12.000Z,,3/A,,,,5816,0,0,xslF345X02/dp188420_3a-moore.xml,FORM 3
0000950103-23-001871,2023-02-03,2022-02-28,2023-02-03T21:31:24.000Z,,3/A,,,,5897,0,0,xslF345X02/dp188418_3a-kansler.xml,FORM 3/A
9999999995-23-000242,2023-01-31,,2023-02-01T00:15:36.000Z,33,EFFECT,333-269236,23574611,"S-4,,2023-01-31 14:00:00",2814,0,0,xslEFFECTX01/primary_doc.xml,
9999999995-23-000243,2023-01-31,,2023-02-01T00:15:07.000Z,33,EFFECT,333-269237,23574593,"S-4,,2023-01-31 14:00:00",2814,0,0,xslEFFECTX01/primary_doc.xml,
0001193125-23-020271,2023-01-31,,2023-01-31T15:46:06.000Z,33,424B3,333-269237,23572401,,497691,0,0,d409426d424b3.htm,424B3
0001193125-23-020267,2023-01-31,,2023-01-31T15:43:13.000Z,33,424B3,333-269236,23572381,,462588,0,0,d440860d424b3.htm,424B3
0001306550-23-005198,2023-01-31,,2023-01-31T13:58:07.000Z,34,SC 13G/A,005-18904,23571858,,13866,0,0,us78409v1044_013123.txt,
0001193125-23-017366,2023-01-27,,2023-01-27T14:37:29.000Z,,CORRESP,,,,9555,0,0,filename1.htm,
0001193125-23-017363,2023-01-27,,2023-01-27T14:34:55.000Z,,CORRESP,,,,8875,0,0,filename1.htm,
0001193125-23-015294,2023-01-26,,2023-01-25T17:50:33.000Z,33,S-4/A,333-269237,23553385,,653862,0,0,d409426ds4a.htm,S-4/A
0001193125-23-015290,2023-01-26,,2023-01-25T17:46:12.000Z,33,S-4/A,333-269236,23553370,,611379,0,0,d440860ds4a.htm,S-4/A
0000000000-23-000711,2023-01-23,,2023-01-23T14:30:09.000Z,,UPLOAD,,,,40825,0,0,filename1.pdf,
0000000000-23-000710,2023-01-23,,2023-01-23T14:30:08.000Z,,UPLOAD,,,,40828,0,0,filename1.pdf,
0001193125-23-009427,2023-01-17,2023-01-14,2023-01-17T16:16:31.000Z,34,8-K,001-01023,23531743,"1.01,8.01,9.01",178554,1,1,d324696d8k.htm,8-K
0001193125-23-008498,2023-01-13,,2023-01-13T17:23:38.000Z,33,S-4,333-269237,23529688,,1158358,0,0,d409426ds4.htm,S-4
0001193125-23-008496,2023-01-13,,2023-01-13T17:22:09.000Z,33,S-4,333-269236,23529671,,1321926,0,0,d440860ds4.htm,S-4
0000064040-23-000050,2023-01-05,2023-01-03,2023-01-05T20:31:03.000Z,,4,,,,6371,0,0,xslF345X03/wf-form4_167296864193996.xml,FORM 4
0000064040-23-000048,2023-01-05,2023-01-03,2023-01-05T20:29:12.000Z,,4,,,,6335,0,0,xslF345X03/wf-form4_167296853615578.xml,FORM 4
0000064040-23-000046,2023-01-05,2023-01-03,2023-01-05T20:27:51.000Z,,4,,,,6353,0,0,xslF345X03/wf-form4_167296845672090.xml,FORM 4
0000064040-23-000044,2023-01-05,2023-01-03,2023-01-05T20:26:33.000Z,,4,,,,6595,0,0,xslF345X03/wf-form4_167296837854350.xml,FORM 4
0000064040-23-000042,2023-01-05,2023-01-03,2023-01-05T20:24:41.000Z,,4,,,,6390,0,0,xslF345X03/wf-form4_167296826563431.xml,FORM 4
0000064040-23-000040,2023-01-05,2023-01-03,2023-01-05T20:22:55.000Z,,4,,,,8450,0,0,xslF345X03/wf-form4_167296815533488.xml,FORM 4
0000064040-23-000038,2023-01-05,2023-01-03,2023-01-05T20:21:17.000Z,,4,,,,8443,0,0,xslF345X03/wf-form4_167296805944330.xml,FORM 4
0000064040-23-000036,2023-01-05,2023-01-03,2023-01-05T20:19:27.000Z,,4,,,,6335,0,0,xslF345X03/wf-form4_167296795082379.xml,FORM 4
0000064040-23-000034,2023-01-05,2023-01-03,2023-01-05T20:16:12.000Z,,4,,,,6356,0,0,xslF345X03/wf-form4_167296775167921.xml,FORM 4
0000064040-23-000032,2023-01-05,2023-01-03,2023-01-05T20:13:15.000Z,,4,,,,5767,0,0,xslF345X03/wf-form4_167296757607360.xml,FORM 4
0000064040-23-000030,2023-01-05,2023-01-03,2023-01-05T20:09:52.000Z,,4,,,,5793,0,0,xslF345X03/wf-form4_167296737410283.xml,FORM 4
0000064040-23-000028,2023-01-05,2023-01-03,2023-01-05T20:07:08.000Z,,4,,,,6383,0,0,xslF345X03/wf-form4_167296721212538.xml,FORM 4
0000064040-23-000027,2023-01-05,2023-01-03,2023-01-05T20:04:25.000Z,,4,,,,6362,0,0,xslF345X03/wf-form4_167296705051011.xml,FORM 4
0000950103-23-000117,2023-01-04,2022-11-01,2023-01-04T19:04:47.000Z,,4,,,,26747,0,0,xslF345X03/dp186654_4-saugata.xml,FORM 4
0000064040-23-000024,2023-01-04,2022-12-31,2023-01-04T18:04:41.000Z,,4,,,,18957,0,0,xslF345X03/wf-form4_167287346340299.xml,FORM 4
0000064040-23-000022,2023-01-04,2022-12-31,2023-01-04T18:02:17.000Z,,4,,,,10840,0,0,xslF345X03/wf-form4_167287331925575.xml,FORM 4
0000064040-23-000020,2023-01-04,2022-12-31,2023-01-04T17:59:50.000Z,,4,,,,18907,0,0,xslF345X03/wf-form4_167287317027363.xml,FORM 4
0000064040-23-000018,2023-01-04,2022-12-31,2023-01-04T17:56:56.000Z,,4,,,,22059,0,0,xslF345X03/wf-form4_167287299028121.xml,FORM 4
0000064040-23-000016,2023-01-04,2022-12-31,2023-01-04T17:54:06.000Z,,4,,,,10756,0,0,xslF345X03/wf-form4_167287282119710.xml,FORM 4
0000064040-23-000014,2023-01-04,2022-12-31,2023-01-04T17:50:22.000Z,,4,,,,18927,0,0,xslF345X03/wf-form4_167287260610805.xml,FORM 4
0000064040-23-000012,2023-01-04,2022-12-31,2023-01-04T17:48:25.000Z,,4,,,,20425,0,0,xslF345X03/wf-form4_167287248616105.xml,FORM 4
0000064040-23-000010,2023-01-04,2022-12-31,2023-01-04T17:39:45.000Z,,4,,,,11537,0,0,xslF345X03/wf-form4_167287195914642.xml,FORM 4
0000064040-23-000008,2023-01-04,2022-12-31,2023-01-04T17:34:20.000Z,,4,,,,18929,0,0,xslF345X03/wf-form4_167287162830306.xml,FORM 4
0000064040-23-000006,2023-01-04,2022-12-31,2023-01-04T17:30:47.000Z,,4,,,,18910,0,0,xslF345X03/wf-form4_167287141606713.xml,FORM 4
0000064040-23-000004,2023-01-04,2022-12-31,2023-01-04T17:26:36.000Z,,4,,,,20637,0,0,xslF345X03/wf-form4_167287116512024.xml,FORM 4
0000064040-23-000002,2023-01-04,2022-12-31,2023-01-04T17:24:11.000Z,,4,,,,18937,0,0,xslF345X03/wf-form4_167287100483465.xml,FORM 4
0000064040-22-000191,2022-12-08,2022-12-07,2022-12-08T16:41:45.000Z,34,8-K,001-01023,221452961,5.02,167255,1,1,spgi-20221207.htm,8-K
0000064040-22-000189,2022-12-07,2022-12-05,2022-12-07T17:15:06.000Z,,4,,,,17726,0,0,xslF345X03/wf-form4_167045128005500.xml,FORM 4
0000064040-22-000186,2022-12-01,2022-12-01,2022-12-01T09:09:00.000Z,34,8-K,001-01023,221437516,"7.01,9.01",224709,1,1,spgi-20221201.htm,8-K
0000064040-22-000182,2022-11-30,2022-11-30,2022-11-30T08:17:57.000Z,34,8-K,001-01023,221434363,"7.01,9.01",181214,1,1,spgi-20221130.htm,8-K
0000064040-22-000177,2022-11-17,2022-11-15,2022-11-17T15:36:53.000Z,,4,,,,15549,0,0,xslF345X03/wf-form4_166871739825859.xml,FORM 4
0000064040-22-000173,2022-10-28,,2022-10-27T17:58:30.000Z,34,IRANNOTICE,001-01023,221338433,,17434,0,0,q32022irannotice.htm,IRANNOTICE
0000064040-22-000171,2022-10-28,2022-09-30,2022-10-27T17:33:34.000Z,34,10-Q,001-01023,221338369,,13867488,1,1,spgi-20220930.htm,10-Q
0000064040-22-000166,2022-10-27,2022-10-27,2022-10-27T07:18:50.000Z,34,8-K,001-01023,221334898,"2.02,7.01,9.01",1251549,1,1,spgi-20221027.htm,8-K
0000064040-22-000161,2022-08-19,2022-08-18,2022-08-18T20:36:42.000Z,34,8-K,001-01023,221178768,7.01,169082,1,1,spgi-20220818.htm,8-K
0000064040-22-000159,2022-08-12,2022-08-11,2022-08-12T09:49:08.000Z,,4,,,,10271,0,0,xslF345X03/wf-form4_166031213287044.xml,FORM 4
0000064040-22-000157,2022-08-11,2022-08-11,2022-08-11T16:35:29.000Z,34,8-K,001-01023,221156440,7.01,169481,1,1,spgi-20220811.htm,8-K
0001193125-22-216770,2022-08-10,2022-08-10,2022-08-10T07:01:06.000Z,34,8-K,001-01023,221150364,8.01,138265,1,1,d293828d8k.htm,FORM 8-K
0000950103-22-013777,2022-08-08,2022-08-04,2022-08-08T17:06:26.000Z,,4,,,,11760,0,0,xslF345X03/dp178453_4-kansler.xml,
0000064040-22-000155,2022-08-08,2022-08-04,2022-08-08T10:40:18.000Z,,4,,,,12360,0,0,xslF345X03/wf-form4_165996960153220.xml,FORM 4
0000064040-22-000153,2022-08-08,2022-08-04,2022-08-08T10:37:58.000Z,,4,,,,18218,0,0,xslF345X03/wf-form4_165996946356350.xml,FORM 4
0000064040-22-000151,2022-08-04,2022-08-03,2022-08-04T09:59:44.000Z,,4,,,,10267,0,0,xslF345X03/wf-form4_165962156510153.xml,FORM 4
0000064040-22-000149,2022-08-04,2022-08-03,2022-08-04T09:58:26.000Z,,4,,,,12992,0,0,xslF345X03/wf-form4_165962148881351.xml,FORM 4
0000064040-22-000147,2022-08-04,2022-08-03,2022-08-04T09:56:56.000Z,,4,,,,9737,0,0,xslF345X03/wf-form4_165962139588975.xml,FORM 4
0000064040-22-000145,2022-08-03,,2022-08-02T18:45:19.000Z,34,IRANNOTICE,001-01023,221130446,,17425,0,0,q22022irannotice.htm,IRANNOTICE
0000064040-22-000143,2022-08-03,2022-06-30,2022-08-02T18:23:15.000Z,34,10-Q,001-01023,221130368,,13993623,1,1,spgi-20220630.htm,10-Q
0000064040-22-000140,2022-08-02,2022-08-02,2022-08-02T07:14:15.000Z,34,8-K,001-01023,221126868,"2.02,7.01,9.01",1768638,1,1,spgi-20220802.htm,8-K
0000064040-22-000138,2022-07-06,2022-07-01,2022-07-06T09:19:59.000Z,,4,,,,12575,0,0,xslF345X03/wf-form4_165711358626669.xml,FORM 4
0000950103-22-011335,2022-06-28,2022-06-22,2022-06-28T07:44:09.000Z,34,8-K,001-01023,221046502,"5.02,9.01",214941,1,1,dp176034_8k.htm,FORM 8-K
0000064040-22-000136,2022-06-27,2021-12-31,2022-06-24T17:58:37.000Z,34,11-K,001-01023,221041175,,281805,0,0,spglobalinc401k-12312021xf.htm,11-K
0000000000-22-006729,2022-06-22,,2022-06-22T16:30:05.000Z,,UPLOAD,,,,39691,0,0,filename1.pdf,
0001193125-22-174704,2022-06-15,,2022-06-15T15:24:28.000Z,,CORRESP,,,,77295,0,0,filename1.htm,
0001193125-22-168479,2022-06-06,,2022-06-06T17:22:02.000Z,,CORRESP,,,,107655,0,0,filename1.htm,
0000064040-22-000133,2022-06-01,2022-06-01,2022-06-01T06:51:13.000Z,34,8-K,001-01023,22985923,"7.01,9.01",206146,1,1,spgi-20220601.htm,8-K
0001193125-22-161165,2022-05-26,,2022-05-26T17:14:55.000Z,,CORRESP,,,,10617,0,0,filename1.htm,
0000950103-22-008545,2022-05-16,2022-05-13,2022-05-16T21:12:20.000Z,,4,,,,17688,0,0,xslF345X03/dp173221_4-luquette.xml,
0000064040-22-000130,2022-05-16,2022-05-16,2022-05-16T18:10:59.000Z,,4,,,,11922,0,0,xslF345X03/wf-form4_165273900812782.xml,FORM 4
0000064040-22-000128,2022-05-16,2022-05-13,2022-05-16T06:52:21.000Z,34,8-K,001-01023,22925353,8.01,171841,1,1,spgi-20220513.htm,8-K
0000000000-22-005238,2022-05-12,,2022-05-12T16:30:15.000Z,,UPLOAD,,,,45875,0,0,filename1.pdf,
0000064040-22-000126,2022-05-10,2022-05-04,2022-05-10T17:11:44.000Z,34,8-K,001-01023,22910964,5.07,194214,1,1,spgi-20220504.htm,8-K
0000064040-22-000124,2022-05-09,2022-05-05,2022-05-09T19:29:01.000Z,,4,,,,6564,0,0,xslF345X03/wf-form4_165213892447092.xml,FORM 4
0000064040-22-000121,2022-05-09,2022-05-05,2022-05-09T19:21:55.000Z,,4,,,,6554,0,0,xslF345X03/wf-form4_165213849800737.xml,FORM 4
0000064040-22-000119,2022-05-09,2022-05-05,2022-05-09T19:18:55.000Z,,4,,,,6668,0,0,xslF345X03/wf-form4_165213830575659.xml,FORM 4
0000064040-22-000115,2022-05-04,,2022-05-04T07:02:05.000Z,34,IRANNOTICE,001-01023,22889783,,17398,0,0,q12022irannotice.htm,IRANNOTICE
0000064040-22-000113,2022-05-04,2022-03-31,2022-05-03T19:32:44.000Z,34,10-Q,001-01023,22889159,,10978830,1,1,spgi-20220331.htm,10-Q
0000064040-22-000109,2022-05-03,2022-05-03,2022-05-03T07:27:20.000Z,34,8-K,001-01023,22884598,"2.02,7.01,9.01",1081719,1,1,spgi-20220503.htm,8-K
0000064040-22-000107,2022-05-03,2022-02-28,2022-05-03T06:12:57.000Z,34,8-K/A,001-01023,22884488,9.01,2594261,1,1,spgi-20220228.htm,8-K/A
0001193125-22-095234,2022-04-04,2022-04-04,2022-04-04T17:20:01.000Z,34,8-K,001-01023,22803755,"8.01,9.01",158510,1,1,d204671d8k.htm,8-K
0001193125-22-095156,2022-04-04,2022-04-04,2022-04-04T16:44:03.000Z,34,8-K,001-01023,22803047,"8.01,9.01",183498,1,1,d313237d8k.htm,FORM 8-K
0001104659-22-036326,2022-03-22,2022-05-04,2022-03-22T07:58:36.000Z,34,DEF 14A,001-01023,22757208,,17701287,0,0,tm223518-1_def14a.htm,DEF 14A
0000950103-22-004945,2022-03-21,2020-05-01,2022-03-21T20:27:18.000Z,,4,,,,19413,0,0,xslF345X03/dp169574_4-geduldig.xml,FORM 4
0001193125-22-080573,2022-03-21,2022-03-21,2022-03-21T16:24:56.000Z,34,8-K,001-01023,22755978,"8.01,9.01",166450,1,1,d315695d8k.htm,8-K
0001193125-22-079547,2022-03-18,2022-03-18,2022-03-18T16:34:03.000Z,34,8-K,001-01023,22752999,"1.01,2.03,9.01",750652,1,1,d321190d8k.htm,8-K
0001193125-22-079531,2022-03-18,2022-03-18,2022-03-18T16:25:57.000Z,34,8-K,001-01023,22752884,"8.01,9.01",220291,1,1,d302210d8k.htm,8-K
0000064040-22-000103,2022-03-14,2022-03-10,2022-03-14T21:34:25.000Z,,4,,,,8930,0,0,xslF345X03/wf-form4_164730804188610.xml,FORM 4
0000064040-22-000101,2022-03-14,2022-03-10,2022-03-14T21:20:09.000Z,,4,,,,7588,0,0,xslF345X03/wf-form4_164730716911067.xml,FORM 4
0000064040-22-000099,2022-03-14,2022-03-10,2022-03-14T20:58:19.000Z,,4,,,,9715,0,0,xslF345X03/wf-form4_164730588436194.xml,FORM 4
0001193125-22-068091,2022-03-07,2022-03-04,2022-03-07T17:03:03.000Z,34,8-K,001-01023,22718848,"8.01,9.01",257362,1,1,d308166d8k.htm,8-K
0000064040-22-000097,2022-03-04,2022-03-02,2022-03-04T19:11:05.000Z,,4,,,,10289,0,0,xslF345X03/wf-form4_164643904894946.xml,FORM 4
0000064040-22-000095,2022-03-04,2022-03-02,2022-03-04T19:05:59.000Z,,4,,,,11646,0,0,xslF345X03/wf-form4_164643874089210.xml,FORM 4
0001193125-22-064702,2022-03-04,2022-02-28,2022-03-03T20:35:03.000Z,34,8-K/A,001-01023,22711688,9.01,417678,1,1,d294569d8ka.htm,8-K/A
0000064040-22-000093,2022-03-03,2022-03-01,2022-03-03T21:47:11.000Z,,4,,,,9351,0,0,xslF345X03/wf-form4_164636201669921.xml,FORM 4
0000064040-22-000091,2022-03-03,2022-03-01,2022-03-03T21:32:14.000Z,,4,,,,8657,0,0,xslF345X03/wf-form4_164636111569587.xml,FORM 4
0000064040-22-000089,2022-03-03,2022-03-01,2022-03-03T21:10:13.000Z,,4,,,,8560,0,0,xslF345X03/wf-form4_164635979233986.xml,FORM 4
0000064040-22-000087,2022-03-03,2022-03-01,2022-03-03T20:22:48.000Z,,4,,,,11184,0,0,xslF345X03/wf-form4_164635695122929.xml,FORM 4
0000064040-22-000085,2022-03-03,2022-03-01,2022-03-03T20:13:07.000Z,,4,,,,12334,0,0,xslF345X03/wf-form4_164635635813346.xml,FORM 4
0000064040-22-000083,2022-03-03,2022-03-01,2022-03-03T19:58:15.000Z,,4,,,,15364,0,0,xslF345X03/wf-form4_164635545239386.xml,FORM 4
0000064040-22-000079,2022-03-03,2022-03-01,2022-03-03T19:39:38.000Z,,4,,,,15437,0,0,xslF345X03/wf-form4_164635436388743.xml,FORM 4
0000064040-22-000077,2022-03-03,2022-03-01,2022-03-03T19:34:54.000Z,,4,,,,12313,0,0,xslF345X03/wf-form4_164635407502383.xml,FORM 4
0000064040-22-000075,2022-03-03,2022-03-01,2022-03-03T19:30:27.000Z,,4,,,,15584,0,0,xslF345X03/wf-form4_164635380169086.xml,FORM 4
0000064040-22-000073,2022-03-03,2022-03-01,2022-03-03T19:07:21.000Z,,4,,,,12306,0,0,xslF345X03/wf-form4_164635242123861.xml,FORM 4
0000064040-22-000071,2022-03-03,2022-03-01,2022-03-03T19:05:19.000Z,,4,,,,12335,0,0,xslF345X03/wf-form4_164635230128093.xml,FORM 4
0000064040-22-000069,2022-03-03,2022-03-01,2022-03-03T18:58:20.000Z,,4,,,,12306,0,0,xslF345X03/wf-form4_164635188041219.xml,FORM 4
0000064040-22-000067,2022-03-03,2022-03-01,2022-03-03T18:52:50.000Z,,4,,,,14005,0,0,xslF345X03/wf-form4_164635151848947.xml,FORM 4
0000064040-22-000065,2022-03-03,2022-03-01,2022-03-03T18:45:03.000Z,,4,,,,12291,0,0,xslF345X03/wf-form4_164635107476857.xml,FORM 4
0000899243-22-009150,2022-03-03,2022-02-28,2022-03-03T17:35:26.000Z,,3,,,,10666,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-22-009148,2022-03-03,2022-02-28,2022-03-03T17:34:10.000Z,,3,,,,9804,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-22-009147,2022-03-03,2022-02-28,2022-03-03T17:34:03.000Z,,3,,,,9895,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-22-008803,2022-03-02,2022-02-28,2022-03-02T20:54:08.000Z,,4,,,,8368,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-008802,2022-03-02,2022-02-28,2022-03-02T20:53:25.000Z,,4,,,,8350,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-008801,2022-03-02,2022-02-28,2022-03-02T20:53:01.000Z,,4,,,,8320,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-008800,2022-03-02,2022-02-28,2022-03-02T20:52:22.000Z,,4,,,,5560,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-008797,2022-03-02,2022-02-28,2022-03-02T20:50:27.000Z,,4,,,,8326,0,0,xslF345X03/doc4.xml,FORM 4 SUBMISSION
0000899243-22-008792,2022-03-02,2022-02-28,2022-03-02T20:45:54.000Z,,3,,,,6498,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-22-008790,2022-03-02,2022-02-28,2022-03-02T20:43:58.000Z,,3,,,,6488,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-22-008786,2022-03-02,2022-02-28,2022-03-02T20:41:38.000Z,,3,,,,6466,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000899243-22-008785,2022-03-02,2022-02-28,2022-03-02T20:39:19.000Z,,3,,,,6519,0,0,xslF345X02/doc3.xml,FORM 3 SUBMISSION
0000064040-22-000063,2022-03-02,2022-03-01,2022-03-02T16:37:06.000Z,34,8-K,001-01023,22704241,5.02,168760,1,1,spgi-20220301.htm,8-K
0001193125-22-063041,2022-03-02,2022-03-02,2022-03-02T16:35:08.000Z,34,8-K,001-01023,22704180,"1.01,2.03,9.01",773037,1,1,d311251d8k.htm,FORM 8-K
0000064040-22-000061,2022-03-02,2022-03-02,2022-03-02T07:59:10.000Z,34,8-K,001-01023,22701397,"1.01,9.01",969683,1,1,spgi-20220302.htm,8-K
0001193125-22-061429,2022-03-01,2022-03-01,2022-03-01T16:47:08.000Z,34,8-K,001-01023,22698994,"2.01,8.01,9.01",148603,1,1,d276979d8k.htm,FORM 8-K
0001193125-22-059987,2022-03-01,2022-03-01,2022-03-01T08:41:32.000Z,34,8-K,001-01023,22694219,"8.01,9.01",182412,1,1,d166431d8k.htm,FORM 8-K
0001193125-22-057865,2022-02-28,2022-02-28,2022-02-28T16:07:10.000Z,34,8-K,001-01023,22689363,"1.01,9.01",1186817,1,1,d124158d8k.htm,FORM 8-K
0000064040-22-000059,2022-02-28,2022-02-28,2022-02-28T16:02:40.000Z,34,8-K,001-01023,22689235,"2.02,7.01,9.01",2602199,1,1,spgi-20220228.htm,8-K
0001193125-22-056255,2022-02-28,,2022-02-28T09:19:00.000Z,33,S-8 POS,333-251999,22684351,,86221,0,0,d166966ds8pos.htm,S-8 POS
0001193125-22-056007,2022-02-28,2022-02-28,2022-02-28T08:49:56.000Z,34,8-K,001-01023,22684171,"2.01,5.02,8.01,9.01",172522,1,1,d321269d8k.htm,FORM 8-K
0001193125-22-053496,2022-02-25,2022-02-25,2022-02-25T08:54:03.000Z,34,8-K,001-01023,22674762,"8.01,9.01",162813,1,1,d192968d8k.htm,FORM 8-K
0001193125-22-044025,2022-02-16,2022-02-16,2022-02-16T08:36:04.000Z,34,8-K,001-01023,22641602,"8.01,9.01",185341,1,1,d282249d8k.htm,FORM 8-K
0001104659-22-018496,2022-02-10,,2022-02-10T08:37:40.000Z,34,SC 13G/A,005-18904,22610773,,13196,0,0,tv01822-spglobalinc.htm,SCHEDULE 13G/A
0000064040-22-000056,2022-02-08,,2022-02-08T17:23:18.000Z,34,IRANNOTICE,001-01023,22602842,,17405,0,0,q42021irannotice.htm,IRANNOTICE
0000064040-22-000055,2022-02-08,2021-12-31,2022-02-08T17:17:01.000Z,34,10-K,001-01023,22602770,,20400221,1,1,spgi-20211231.htm,10-K
0000064040-22-000051,2022-02-08,2022-02-08,2022-02-08T07:16:31.000Z,34,8-K,001-01023,22599307,"2.02,7.01,9.01",1386789,1,1,spgi-20220208.htm,8-K
0000834237-22-003889,2022-02-01,,2022-01-31T17:49:57.000Z,34,SC 13G/A,005-18904,22575653,,13887,0,0,us78409v1044_013122.txt,
0001193125-22-023508,2022-01-31,2021-02-18,2022-01-31T17:17:36.000Z,34,8-K/A,001-01023,22575091,5.02,159207,1,1,d287796d8ka.htm,8-K/A
0001193125-22-019115,2022-01-27,2022-01-27,2022-01-27T09:10:55.000Z,34,8-K,001-01023,22560189,"8.01,9.01",183610,1,1,d289080d8k.htm,FORM 8-K
0000064040-22-000047,2022-01-05,2022-01-03,2022-01-05T12:27:17.000Z,,4,,,,6364,0,0,xslF345X03/wf-form4_164140362292086.xml,FORM 4
0000064040-22-000045,2022-01-05,2022-01-03,2022-01-05T12:24:50.000Z,,4,,,,6477,0,0,xslF345X03/wf-form4_164140347320358.xml,FORM 4
0000064040-22-000042,2022-01-05,2022-01-03,2022-01-05T12:22:09.000Z,,4,,,,5793,0,0,xslF345X03/wf-form4_164140331575300.xml,FORM 4
0000064040-22-000040,2022-01-05,2022-01-03,2022-01-05T12:20:45.000Z,,4,,,,6335,0,0,xslF345X03/wf-form4_164140323336862.xml,FORM 4
0000064040-22-000038,2022-01-05,2022-01-03,2022-01-05T12:19:21.000Z,,4,,,,6382,0,0,xslF345X03/wf-form4_164140314875920.xml,FORM 4
0000064040-22-000036,2022-01-05,2022-01-03,2022-01-05T12:17:46.000Z,,4,,,,5767,0,0,xslF345X03/wf-form4_164140305352449.xml,FORM 4
0000064040-22-000033,2022-01-05,2022-01-03,2022-01-05T12:14:06.000Z,,4,,,,6335,0,0,xslF345X03/wf-form4_164140283292703.xml,FORM 4
0000064040-22-000031,2022-01-05,2022-01-03,2022-01-05T12:12:24.000Z,,4,,,,6383,0,0,xslF345X03/wf-form4_164140273177452.xml,FORM 4
0000064040-22-000028,2022-01-05,2022-01-03,2022-01-05T12:06:39.000Z,,4,,,,6356,0,0,xslF345X03/wf-form4_164140238671612.xml,FORM 4
0000064040-22-000026,2022-01-05,2022-01-03,2022-01-05T12:04:56.000Z,,4,,,,6362,0,0,xslF345X03/wf-form4_164140228293349.xml,FORM 4
0000064040-22-000024,2022-01-05,2022-01-03,2022-01-05T12:03:28.000Z,,4,,,,6351,0,0,xslF345X03/wf-form4_164140219521681.xml,FORM 4
0000064040-22-000022,2022-01-05,2022-01-03,2022-01-05T12:01:06.000Z,,4,,,,6371,0,0,xslF345X03/wf-form4_164140205456697.xml,FORM 4
0000064040-22-000020,2022-01-04,2021-12-31,2022-01-04T21:16:15.000Z,,4,,,,21980,0,0,xslF345X03/wf-form4_164134895062473.xml,FORM 4
0000064040-22-000019,2022-01-04,2021-12-31,2022-01-04T21:13:55.000Z,,4,,,,18930,0,0,xslF345X03/wf-form4_164134880175109.xml,FORM 4
0000064040-22-000018,2022-01-04,2021-12-31,2022-01-04T21:11:17.000Z,,4,,,,18933,0,0,xslF345X03/wf-form4_164134865285449.xml,FORM 4
0000064040-22-000017,2022-01-04,2021-12-31,2022-01-04T21:07:39.000Z,,4,,,,21017,0,0,xslF345X03/wf-form4_164134844358351.xml,FORM 4
0000064040-22-000016,2022-01-04,2021-12-31,2022-01-04T17:31:22.000Z,,4,,,,22056,0,0,xslF345X03/wf-form4_164133543552540.xml,FORM 4
0000064040-22-000014,2022-01-04,2021-12-31,2022-01-04T17:28:42.000Z,,4,,,,18949,0,0,xslF345X03/wf-form4_164133530593840.xml,FORM 4
0000064040-22-000012,2022-01-04,2021-12-31,2022-01-04T17:26:51.000Z,,4,,,,18928,0,0,xslF345X03/wf-form4_164133518639214.xml,FORM 4
0000064040-22-000010,2022-01-04,2021-12-31,2022-01-04T17:24:30.000Z,,4,,,,15254,0,0,xslF345X03/wf-form4_164133505508298.xml,FORM 4
0000064040-22-000008,2022-01-04,2021-12-31,2022-01-04T15:56:55.000Z,,4,,,,18910,0,0,xslF345X03/wf-form4_164132979134265.xml,FORM 4
0000064040-22-000005,2022-01-04,2021-12-31,2022-01-04T15:50:42.000Z,,4,,,,22063,0,0,xslF345X03/wf-form4_164132942980990.xml,FORM 4
0000064040-22-000002,2022-01-04,2021-12-31,2022-01-04T15:39:10.000Z,,4,,,,18957,0,0,xslF345X03/wf-form4_164132873659689.xml,FORM 4
