accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001179110-22-002871,2022-05-06,2022-05-04,2022-05-06T15:47:15.000Z,,4,,,,4893,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-22-002868,2022-05-06,2022-05-04,2022-05-06T15:43:43.000Z,,4,,,,6439,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-22-002865,2022-05-06,2022-05-04,2022-05-06T15:42:35.000Z,,4,,,,4850,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-22-000040,2022-05-06,2022-05-04,2022-05-06T13:40:19.000Z,34,8-K,001-16209,22900242,"5.07,8.01,9.01",428393,1,1,acgl-20220504.htm,8-K
0000947484-22-000038,2022-05-04,2022-03-31,2022-05-04T17:12:17.000Z,34,13F-HR,028-20964,22892561,,6084,0,0,xslForm13F_X02/primary_doc.xml,
0000947484-22-000037,2022-05-04,2022-03-31,2022-05-04T17:08:40.000Z,34,10-Q,001-16209,22892517,,16256303,1,1,acgl-20220331.htm,10-Q
0001179110-22-002773,2022-05-02,2022-04-29,2022-05-02T17:35:09.000Z,,4,,,,6218,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-22-000031,2022-04-27,2022-04-27,2022-04-27T16:14:17.000Z,34,8-K,001-16209,22859715,"2.02,9.01",3900961,1,1,acgl-20220427.htm,8-K
0000947484-22-000028,2022-04-12,2022-04-07,2022-04-12T11:30:14.000Z,34,8-K,001-16209,22821492,"1.01,2.03,9.01",1938884,1,1,acgl-20220407.htm,8-K
0000947484-22-000026,2022-03-25,,2022-03-25T11:25:21.000Z,34,DEFA14A,001-16209,22769172,,927711,0,0,a2022defa14anotice.htm,DEFA14A
0000947484-22-000024,2022-03-25,2022-05-04,2022-03-25T11:20:33.000Z,34,DEF 14A,001-16209,22769158,,19237812,0,0,a2022proxydef14a.htm,DEF 14A
0001179110-22-002239,2022-03-15,2022-03-14,2022-03-15T16:43:42.000Z,,4,,,,5101,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-22-002158,2022-03-11,2022-03-10,2022-03-11T17:45:01.000Z,,4,,,,4933,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-22-002157,2022-03-11,2022-03-10,2022-03-11T17:44:39.000Z,,4,,,,4965,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-22-001838,2022-03-01,2022-02-25,2022-03-01T18:11:16.000Z,,4,,,,13219,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-22-001836,2022-03-01,2022-02-25,2022-03-01T18:10:09.000Z,,4,,,,13249,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-22-001831,2022-03-01,2022-02-25,2022-03-01T18:08:56.000Z,,4,,,,9570,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-22-001723,2022-02-28,2022-02-25,2022-02-28T17:55:09.000Z,,4,,,,10750,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-22-001722,2022-02-28,2022-02-25,2022-02-28T17:54:50.000Z,,4,,,,8725,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-22-001720,2022-02-28,2022-02-25,2022-02-28T17:54:42.000Z,,4,,,,7338,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-22-001721,2022-02-28,2022-02-25,2022-02-28T17:54:12.000Z,,4,,,,8925,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-22-000018,2022-02-25,2022-02-25,2022-02-25T13:21:05.000Z,34,8-K,001-16209,22677793,8.01,234947,1,1,acgl-20220225.htm,8-K
0000947484-22-000017,2022-02-25,2021-12-31,2022-02-25T10:36:57.000Z,34,13F-HR,028-20964,22675532,,9625,0,0,xslForm13F_X02/primary_doc.xml,
0000947484-22-000015,2022-02-25,2021-12-31,2022-02-25T10:08:14.000Z,34,10-K,001-16209,22675282,,43400072,1,1,acgl-20211231.htm,10-K
0001179110-22-001534,2022-02-23,2022-02-18,2022-02-23T16:14:21.000Z,,4,,,,12512,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-22-001373,2022-02-17,2022-02-15,2022-02-17T17:03:28.000Z,,4,,,,12507,0,0,xslF345X03/edgar.xml,FORM 4 -
0001567619-22-004038,2022-02-14,,2022-02-14T12:36:11.000Z,34,SC 13G/A,005-45257,22628176,,113352,0,0,doc1.htm,NONE
0001179110-22-001107,2022-02-11,2021-12-31,2022-02-11T17:14:33.000Z,,5,,,,13149,0,0,xslF345X03/edgar.xml,FORM 5 -
0001104659-22-020522,2022-02-11,,2022-02-11T16:16:30.000Z,34,SC 13G/A,005-45257,22621165,,45874,0,0,tm226162d2_sc13ga.htm,SC 13G/A
0001422849-22-000017,2022-02-11,,2022-02-11T14:48:43.000Z,34,SC 13G,005-45257,22619712,,18486,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000947484-22-000006,2022-02-09,2022-02-09,2022-02-09T16:18:35.000Z,34,8-K,001-16209,22607441,"2.02,9.01",4493148,1,1,acgl-20220209.htm,8-K
0001104659-22-016515,2022-02-09,,2022-02-09T15:24:50.000Z,34,SC 13G/A,005-45257,22606430,,13304,0,0,tv0294-archcapitalgroupltd.htm,SCHEDULE 13G/A
0001193125-22-027581,2022-02-04,,2022-02-04T06:08:52.000Z,34,SC 13G/A,005-45257,22590821,,22197,0,0,d298785dsc13ga.txt,ARCH CAPITAL GROUP LTD.
0001179110-22-000555,2022-01-21,2021-12-31,2022-01-21T16:43:59.000Z,,5,,,,12519,0,0,xslF345X03/edgar.xml,FORM 5 -
0001179110-22-000232,2022-01-05,2021-12-31,2022-01-05T15:24:14.000Z,,5,,,,6261,0,0,xslF345X03/edgar.xml,FORM 5 -
0001179110-21-010244,2021-11-18,2021-11-16,2021-11-18T16:20:25.000Z,,4,,,,10623,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-010242,2021-11-18,2021-11-16,2021-11-18T16:10:44.000Z,,4,,,,10616,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-010098,2021-11-12,2021-11-09,2021-11-12T16:38:36.000Z,,4,,,,10789,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-010080,2021-11-12,2021-11-11,2021-11-12T11:38:53.000Z,,4,,,,10101,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-21-000151,2021-11-05,2021-11-04,2021-11-05T13:33:08.000Z,34,8-K,001-16209,211383654,8.01,235042,1,1,acgl-20211104.htm,8-K
0000947484-21-000148,2021-11-04,2021-09-30,2021-11-04T15:39:52.000Z,34,13F-HR,028-20964,211379689,,18535,0,0,xslForm13F_X02/primary_doc.xml,
0000947484-21-000145,2021-11-04,2021-09-30,2021-11-04T15:31:22.000Z,34,10-Q,001-16209,211379648,,24685739,1,1,acgl-20210930.htm,10-Q
0001179110-21-009703,2021-10-29,2021-08-24,2021-10-29T15:22:42.000Z,34,3,811-21484,211362864,,6182,0,0,xslF345X02/edgar.xml,FORM 3 -
0000947484-21-000140,2021-10-29,,2021-10-29T15:20:56.000Z,,SC 13G,,,,68914,0,0,a13g.htm,SC 13G
0000947484-21-000136,2021-10-27,2021-10-27,2021-10-27T16:19:14.000Z,34,8-K,001-16209,211353022,"2.02,9.01",4496137,1,1,acgl-20211027.htm,8-K
0000947484-21-000132,2021-10-12,2021-10-11,2021-10-12T08:55:21.000Z,34,8-K,001-16209,211317135,"2.02,8.01,9.01",249560,1,1,acgl-20211011.htm,8-K
0001179110-21-009038,2021-10-01,2021-09-30,2021-10-01T15:24:10.000Z,,4,,,,6212,0,0,xslF345X03/edgar.xml,FORM 4 -
0001354457-21-001095,2021-09-29,,2021-09-29T17:05:05.000Z,34,25-NSE,001-16209,211292582,,3355,0,0,xslF25X02/primary_doc.xml,
0000947484-21-000130,2021-09-15,2021-09-10,2021-09-15T15:44:46.000Z,34,8-K/A,001-16209,211255361,5.02,242297,1,1,acgl-20210910.htm,8-K/A
0000947484-21-000127,2021-08-30,2021-08-30,2021-08-30T16:43:05.000Z,34,8-K,001-16209,211224060,"8.01,9.01",257320,1,1,acgl-20210830.htm,8-K
0001179110-21-008386,2021-08-24,2021-08-20,2021-08-24T17:12:52.000Z,,4,,,,5359,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-008271,2021-08-18,2021-08-16,2021-08-18T16:26:12.000Z,,4,,,,6417,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-008269,2021-08-18,2021-08-16,2021-08-18T16:25:24.000Z,,4,,,,4893,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-008268,2021-08-18,2021-08-16,2021-08-18T16:24:25.000Z,,3,,,,3877,0,0,xslF345X02/edgar.xml,FORM 3 -
0001179110-21-008267,2021-08-18,2021-08-16,2021-08-18T16:23:45.000Z,,3,,,,3908,0,0,xslF345X02/edgar.xml,FORM 3 -
0000947484-21-000121,2021-08-16,2021-08-16,2021-08-16T16:10:05.000Z,34,8-K,001-16209,211178186,"5.02,9.01",261457,1,1,acgl-20210816.htm,8-K
0001179110-21-008089,2021-08-10,2021-08-06,2021-08-10T17:26:50.000Z,,4,,,,8806,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-21-000115,2021-08-05,2021-06-30,2021-08-05T14:47:24.000Z,34,13F-HR,028-20964,211147609,,18037,0,0,xslForm13F_X02/primary_doc.xml,
0000947484-21-000113,2021-08-05,2021-06-30,2021-08-05T14:41:29.000Z,34,10-Q,001-16209,211147594,,22681494,1,1,acgl-20210630.htm,10-Q
0000947484-21-000099,2021-07-28,2021-07-28,2021-07-28T16:16:00.000Z,34,8-K,001-16209,211122719,"2.02,8.01,9.01",4482497,1,1,acgl-20210728.htm,8-K
0000947484-21-000094,2021-07-07,,2021-07-07T16:44:18.000Z,,SC 13D/A,,,,87807,0,0,schedule13d_a.htm,SC 13D/A
0001179110-21-007383,2021-07-06,2021-07-01,2021-07-06T16:52:24.000Z,34,4,001-38788,211074804,,7726,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-21-000089,2021-07-02,2021-07-02,2021-07-02T08:35:31.000Z,34,8-K,001-16209,211068093,"8.01,9.01",252877,1,1,acgl-20210702.htm,8-K
0001179110-21-006739,2021-06-15,2021-06-14,2021-06-15T18:14:31.000Z,,4,,,,6617,0,0,xslF345X03/edgar.xml,FORM 4 -
0001354457-21-000650,2021-06-11,,2021-06-11T16:54:08.000Z,34,CERT,001-16209,211011987,,283090,0,0,8A_Cert_ACGLN.pdf,
0000947484-21-000080,2021-06-11,,2021-06-11T16:45:25.000Z,34,8-A12B,001-16209,211011905,,33097,0,0,arch-8xa2021.htm,8-A12B
0000947484-21-000078,2021-06-11,2021-06-11,2021-06-11T16:38:55.000Z,34,8-K,001-16209,211011803,"5.03,8.01,9.01",956541,1,1,acgl-20210611.htm,8-K
0001179110-21-006515,2021-06-09,2021-06-07,2021-06-09T16:04:50.000Z,,4,,,,7311,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-006514,2021-06-09,2021-06-07,2021-06-09T16:03:34.000Z,,3,,,,6923,0,0,xslF345X02/edgar.xml,FORM 3 -
0000947484-21-000074,2021-06-04,,2021-06-04T17:13:49.000Z,33,424B2,333-250869,21997353,,924587,0,0,a424b26421.htm,424B2
0000947484-21-000071,2021-06-03,2021-06-02,2021-06-03T14:41:41.000Z,34,8-K,001-16209,21992147,"1.01,8.01,9.01",590032,1,1,acgl-20210602.htm,8-K
0000947484-21-000068,2021-06-02,,2021-06-02T16:14:20.000Z,34,FWP,333-250869,21989257,,35761,0,0,archseriesgpreferred-terms.htm,FWP
0000947484-21-000061,2021-06-02,,2021-06-02T09:01:57.000Z,33,424B2,333-250869,21987812,,911132,0,0,a424b26321.htm,424B2
0001179110-21-006134,2021-06-01,2021-05-27,2021-06-01T15:27:20.000Z,,4,,,,9636,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-005638,2021-05-20,2021-05-18,2021-05-20T18:47:11.000Z,,4,,,,12094,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-005630,2021-05-20,2021-05-17,2021-05-20T18:33:58.000Z,,4,,,,5175,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-005527,2021-05-18,2021-05-14,2021-05-18T17:42:16.000Z,,4,,,,5157,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-005274,2021-05-13,2021-05-11,2021-05-13T14:38:21.000Z,,4,,,,4963,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-005273,2021-05-13,2021-05-11,2021-05-13T14:37:33.000Z,,4,,,,4932,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-005244,2021-05-12,2021-05-10,2021-05-12T16:41:57.000Z,,4,,,,5117,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-005117,2021-05-10,2021-05-06,2021-05-10T19:32:27.000Z,,4,,,,4869,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-005116,2021-05-10,2021-05-06,2021-05-10T19:31:43.000Z,,4,,,,4893,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-005115,2021-05-10,2021-05-06,2021-05-10T19:31:06.000Z,,4,,,,4881,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-005114,2021-05-10,2021-05-06,2021-05-10T19:30:31.000Z,,4,,,,4862,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-005113,2021-05-10,2021-05-06,2021-05-10T19:29:52.000Z,,4,,,,6432,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-005112,2021-05-10,2021-05-06,2021-05-10T19:29:20.000Z,,4,,,,12242,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-005111,2021-05-10,2021-05-06,2021-05-10T19:28:45.000Z,,4,,,,6409,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-005110,2021-05-10,2021-05-06,2021-05-10T19:28:15.000Z,,4,,,,7917,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-005109,2021-05-10,2021-05-06,2021-05-10T19:27:30.000Z,,4,,,,6456,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-21-000055,2021-05-07,2021-05-06,2021-05-07T16:22:37.000Z,34,8-K,001-16209,21903067,"5.07,8.01",280079,1,1,acgl-20210506.htm,8-K
0001179110-21-005001,2021-05-07,2021-05-05,2021-05-07T16:20:27.000Z,,4,,,,14669,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-005000,2021-05-07,2021-05-05,2021-05-07T16:11:11.000Z,,4,,,,8815,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-21-000053,2021-05-06,2021-03-31,2021-05-06T14:53:13.000Z,34,13F-HR,028-20964,21897251,,17016,0,0,xslForm13F_X02/primary_doc.xml,
0000947484-21-000051,2021-05-06,2021-03-31,2021-05-06T14:43:28.000Z,34,10-Q,001-16209,21897195,,18240903,1,1,acgl-20210331.htm,10-Q
0000947484-21-000046,2021-04-27,2021-04-27,2021-04-27T17:04:22.000Z,34,8-K,001-16209,21859910,"2.02,9.01",3854435,1,1,acgl-20210427.htm,8-K
0000947484-21-000043,2021-04-16,2021-04-16,2021-04-16T08:47:53.000Z,34,8-K,001-16209,21830198,"2.02,9.01",248656,1,1,acgl-20210416.htm,8-K
0000947484-21-000039,2021-03-26,,2021-03-26T12:00:04.000Z,34,DEFA14A,001-16209,21775843,,435896,0,0,a2021defa14anotice.htm,DEFA14A
0000947484-21-000036,2021-03-26,2021-05-06,2021-03-26T11:55:22.000Z,34,DEF 14A,001-16209,21775820,,7010383,0,0,a2021proxydef14a.htm,DEF 14A
0001179110-21-003457,2021-03-16,2021-03-12,2021-03-16T16:24:25.000Z,,4,,,,8781,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-003453,2021-03-16,2021-03-12,2021-03-16T16:10:40.000Z,,4,,,,13526,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-003326,2021-03-12,2021-03-10,2021-03-12T14:58:58.000Z,,4,,,,4965,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-003324,2021-03-12,2021-03-10,2021-03-12T14:55:41.000Z,,4,,,,4932,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-002531,2021-03-02,2021-02-26,2021-03-02T16:58:37.000Z,,4,,,,11777,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-002530,2021-03-02,2021-02-26,2021-03-02T16:56:25.000Z,,4,,,,10974,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-002529,2021-03-02,2021-02-26,2021-03-02T16:52:45.000Z,,4,,,,4729,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-002526,2021-03-02,2021-02-26,2021-03-02T16:51:23.000Z,,4,,,,4765,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-002528,2021-03-02,2021-02-26,2021-03-02T16:51:21.000Z,,4,,,,4751,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-002527,2021-03-02,2021-02-26,2021-03-02T16:50:21.000Z,,4,,,,6196,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-002525,2021-03-02,2021-02-26,2021-03-02T16:46:34.000Z,,4,,,,5476,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-002474,2021-03-01,2021-02-26,2021-03-01T18:35:14.000Z,,4,,,,10578,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-002419,2021-03-01,2021-02-26,2021-03-01T15:26:54.000Z,,4,,,,8763,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-002418,2021-03-01,2021-02-26,2021-03-01T15:26:11.000Z,,4,,,,7540,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-002417,2021-03-01,2021-02-26,2021-03-01T15:25:26.000Z,,4,,,,8046,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-21-002416,2021-03-01,2021-02-26,2021-03-01T15:24:41.000Z,,4,,,,7746,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-21-000030,2021-02-26,2021-02-26,2021-02-26T15:12:32.000Z,34,8-K,001-16209,21687815,8.01,236743,1,1,acgl-20210226.htm,8-K
0000947484-21-000028,2021-02-26,2020-12-31,2021-02-26T14:22:35.000Z,34,10-K,001-16209,21687361,,42958576,1,1,acgl-20201231.htm,10-K
0000947484-21-000025,2021-02-19,,2021-02-19T16:31:31.000Z,,SC 13D,,,,518542,0,0,schedule13d-acglwatford.htm,SC 13D
0001179110-21-001812,2021-02-17,2019-08-01,2021-02-17T17:10:03.000Z,34,4,001-38788,21645990,,10406,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-21-000017,2021-02-16,,2021-02-16T16:53:27.000Z,,SC 13G/A,,,,56951,0,0,a13ga.htm,SC 13G/A
0000947484-21-000014,2021-02-16,2020-12-31,2021-02-16T16:04:58.000Z,34,13F-HR,028-20964,21638015,,10007,0,0,xslForm13F_X02/primary_doc.xml,
0001567619-21-003245,2021-02-12,,2021-02-12T12:00:32.000Z,34,SC 13G/A,005-45257,21624585,,113346,0,0,doc1.htm,NONE
0001567619-21-003258,2021-02-12,,2021-02-12T11:18:08.000Z,34,SC 13G/A,005-45257,21624244,,113346,0,0,doc1.htm,NONE
0001104659-21-017469,2021-02-10,,2021-02-10T10:30:31.000Z,34,SC 13G/A,005-45257,21610061,,14169,0,0,tv0259-archcapitalgroupltd.htm,SCHEDULE 13G/A
0001193125-21-035216,2021-02-10,,2021-02-10T06:12:58.000Z,34,SC 13G/A,005-45257,21609155,,22154,0,0,d46124dsc13ga.txt,ARCH CAPITAL GROUP LTD.
0000947484-21-000007,2021-02-09,2021-02-09,2021-02-09T16:25:31.000Z,34,8-K,001-16209,21606792,"2.02,9.01",4415330,1,1,acgl-20210209.htm,8-K
0000947484-21-000004,2021-01-21,2021-01-21,2021-01-21T16:17:47.000Z,34,8-K,001-16209,21542192,"2.02,9.01",248826,1,1,acgl-20210121.htm,8-K
0001179110-21-000585,2021-01-13,2020-12-31,2021-01-13T19:09:13.000Z,,5,,,,4876,0,0,xslF345X03/edgar.xml,FORM 5 -
0000947484-20-000120,2020-12-29,2020-12-22,2020-12-29T09:32:52.000Z,34,8-K,001-16209,201420509,"5.02,7.01,9.01",251878,1,1,acgl-20201222.htm,8-K
0000834237-20-010577,2020-12-08,,2020-12-08T16:59:03.000Z,34,SC 13G/A,005-45257,201375967,,13004,0,0,bmg0450a1053_120820.txt,
0000947484-20-000115,2020-11-23,,2020-11-23T12:23:03.000Z,33,S-3ASR,333-250869,201335839,,598783,0,0,s-3112320.htm,S-3ASR
0000947484-20-000105,2020-11-06,2020-11-05,2020-11-06T14:46:47.000Z,34,8-K,001-16209,201293918,8.01,236665,1,1,acgl-20201105.htm,8-K
0000947484-20-000102,2020-11-05,2020-09-30,2020-11-05T09:57:01.000Z,34,10-Q,001-16209,201289121,,21521831,1,1,acgl-20200930.htm,10-Q
0000947484-20-000096,2020-11-02,2020-11-02,2020-11-02T16:55:01.000Z,34,8-K,001-16209,201281093,"1.01,8.01,9.01",318965,1,1,acgl-20201102.htm,8-K
0001179110-20-010721,2020-10-30,2020-08-03,2020-10-30T17:42:10.000Z,,4,,,,6941,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-20-000092,2020-10-29,2020-10-29,2020-10-29T16:18:20.000Z,34,8-K,001-16209,201272900,"2.02,9.01",4409640,1,1,acgl-20201029.htm,8-K
0000947484-20-000087,2020-10-14,2020-10-09,2020-10-14T16:03:12.000Z,34,8-K,001-16209,201239093,"1.01,9.01",1237045,1,1,a8-k10920.htm,8-K
0000947484-20-000085,2020-10-13,2020-10-13,2020-10-13T16:22:24.000Z,34,8-K,001-16209,201236575,"2.02,9.01",254942,1,1,a8-k101320.htm,8-K
0000947484-20-000083,2020-10-09,2020-10-09,2020-10-09T08:38:30.000Z,34,8-K,001-16209,201232146,"8.01,9.01",264900,1,1,a8-k10920.htm,8-K
0000947484-20-000081,2020-08-06,,2020-08-06T13:58:10.000Z,34,IRANNOTICE,333-221344,201080932,,7897,0,0,irannoticeq22020.htm,IRANNOTICE
0000947484-20-000080,2020-08-06,2020-06-30,2020-08-06T13:56:50.000Z,34,10-Q,001-16209,201080930,,24927263,1,1,acgl10q63020.htm,10-Q
0000947484-20-000074,2020-07-29,2020-07-29,2020-07-29T16:19:44.000Z,34,8-K,001-16209,201057478,"2.02,9.01",6265005,1,1,a8-k63020.htm,8-K
0000947484-20-000071,2020-07-14,2020-07-14,2020-07-14T16:32:20.000Z,34,8-K,001-16209,201027406,"2.02,9.01",256517,1,1,a8-k071420.htm,8-K
0000947484-20-000068,2020-06-30,2020-06-30,2020-06-30T14:39:33.000Z,34,8-K,001-16209,201002006,"1.01,2.03,8.01,9.01",551862,1,1,a8-k063020.htm,8-K
0000947484-20-000064,2020-06-25,,2020-06-25T17:00:53.000Z,33,424B2,333-221344,20989974,,1071417,0,0,a424b262420.htm,424B2
0000947484-20-000061,2020-06-24,2020-06-23,2020-06-24T16:12:45.000Z,34,8-K,001-16209,20985579,"1.01,8.01,9.01",554790,1,1,a8-k062420.htm,8-K
0000947484-20-000058,2020-06-23,,2020-06-23T17:23:43.000Z,34,FWP,333-221344,20983188,,40500,0,0,fwp-arch2020notes.htm,FWP
0000947484-20-000055,2020-06-22,,2020-06-22T09:23:40.000Z,33,305B2,333-221344,20977355,,61580,0,0,a305b2formt-1.htm,305B2 6.22.20
0000947484-20-000054,2020-06-22,,2020-06-22T09:19:23.000Z,33,424B2,333-221344,20977350,,1073039,0,0,a424b252120.htm,424B2 6.22.20
0001179110-20-006361,2020-05-20,2020-05-18,2020-05-20T11:18:57.000Z,,4,,,,5495,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-20-006187,2020-05-18,2020-05-14,2020-05-18T16:11:09.000Z,,4,,,,9334,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-20-000045,2020-05-15,2020-05-15,2020-05-15T16:49:29.000Z,34,8-K,001-16209,20886272,8.01,249058,1,1,a8-k51520.htm,8-K
0001179110-20-006082,2020-05-15,2020-05-13,2020-05-15T14:12:34.000Z,,4,,,,6219,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-20-000042,2020-05-13,2020-05-08,2020-05-13T16:09:03.000Z,34,8-K,001-16209,20873240,5.07,279915,1,1,a8-k5820.htm,8-K
0001179110-20-005773,2020-05-12,2020-05-08,2020-05-12T16:50:20.000Z,,4,,,,6358,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-20-005770,2020-05-12,2020-05-08,2020-05-12T16:39:33.000Z,,4,,,,7045,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-20-005707,2020-05-11,2020-05-07,2020-05-11T16:10:18.000Z,,4,,,,6439,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-20-005695,2020-05-11,2020-05-07,2020-05-11T15:53:08.000Z,,4,,,,12242,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-20-005694,2020-05-11,2020-05-07,2020-05-11T15:50:57.000Z,,4,,,,6408,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-20-005692,2020-05-11,2020-05-07,2020-05-11T15:35:39.000Z,,4,,,,6426,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-20-005681,2020-05-11,2020-05-07,2020-05-11T12:10:04.000Z,,4,,,,4862,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-20-005678,2020-05-11,2020-05-07,2020-05-11T11:28:16.000Z,,4,,,,6781,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-20-005675,2020-05-11,2020-05-07,2020-05-11T09:20:04.000Z,,4,,,,4869,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-20-005673,2020-05-11,2020-05-07,2020-05-11T09:15:55.000Z,,4,,,,6438,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-20-005672,2020-05-11,2020-05-07,2020-05-11T09:15:21.000Z,,4,,,,6431,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-20-005631,2020-05-08,2020-05-06,2020-05-08T16:57:34.000Z,,4,,,,9671,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-20-000039,2020-05-08,,2020-05-08T16:14:45.000Z,34,IRANNOTICE,333-221344,20860708,,7891,0,0,irannoticeq12020.htm,IRANNOTICE
0000947484-20-000038,2020-05-08,2020-03-31,2020-05-08T16:13:14.000Z,34,10-Q,001-16209,20860685,,19441155,1,1,acgl10q33120.htm,10-Q
0001179110-20-005550,2020-05-07,2020-05-05,2020-05-07T16:48:34.000Z,,4,,,,9538,0,0,xslF345X03/edgar.xml,FORM 4 -
0000947484-20-000034,2020-05-04,2020-05-04,2020-05-04T16:19:13.000Z,34,8-K,001-16209,20845114,"2.02,9.01",5195790,1,1,a8-k33120.htm,8-K
0000947484-20-000031,2020-04-27,2020-04-27,2020-04-27T10:34:18.000Z,34,8-K,001-16209,20817758,"8.01,9.01",252091,1,1,a8-k042720.htm,8-K
0000947484-20-000029,2020-04-27,,2020-04-27T08:48:50.000Z,34,DEFA14A,001-16209,20817376,,134848,0,0,defa14a42720.htm,DEFA14A
0000947484-20-000027,2020-04-15,2020-04-15,2020-04-15T17:20:29.000Z,34,8-K,001-16209,20794452,"2.02,9.01",258511,1,1,a8-k041520.htm,8-K
0000947484-20-000022,2020-03-27,,2020-03-27T13:10:23.000Z,34,DEFA14A,001-16209,20749994,,270741,0,0,defa14a.htm,DEFA14A
0000947484-20-000021,2020-03-27,2020-05-07,2020-03-27T13:07:48.000Z,34,DEF 14A,001-16209,20749957,,7151604,0,0,a2020proxydef14a.htm,DEF 14A
