accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001092787-06-000012,2006-01-24,2006-01-06,2006-01-24T17:05:34.000Z,,4,,,,13200,0,0,xslF345X02/chi561.xml,
0001092787-06-000011,2006-01-24,2006-12-19,2006-01-24T17:05:31.000Z,,4,,,,20400,0,0,xslF345X02/cha557.xml,
0001092787-06-000010,2006-01-24,2005-12-31,2006-01-24T17:01:56.000Z,,4,,,,16312,0,0,xslF345X02/cle558.xml,
0000092230-06-000012,2006-01-20,,2006-01-20T17:04:33.000Z,,CORRESP,,,,3410,0,0,filename1.htm,
0000092230-06-000010,2006-01-19,2005-12-31,2006-01-19T10:41:52.000Z,34,8-K,001-10853,06537112,"2.02,9.01",1013088,0,0,pr4q05.htm,
0000092230-06-000008,2006-01-12,2006-01-12,2006-01-12T09:05:34.000Z,34,8-K,001-10853,06526053,"8.01,9.01",928102,0,0,analyst8k.htm,
0000092230-06-000006,2006-01-06,2005-12-31,2006-01-06T08:34:44.000Z,34,13F-HR,028-03501,06515043,,222966,0,0,trust13f4q05.txt,
0000092230-06-000004,2006-01-05,2005-12-31,2006-01-05T09:20:39.000Z,34,8-K,001-10853,06510632,5.02,23772,0,0,br8k.htm,
0000000000-05-064378,2005-12-29,,2005-12-29T13:56:50.000Z,,UPLOAD,,,,6264,0,0,filename1.txt,
0001092787-05-000214,2005-12-29,2005-12-14,2005-12-29T13:27:16.000Z,,4,,,,18342,0,0,xslF345X02/mor553.xml,
0000092230-05-000097,2005-12-21,,2005-12-21T16:11:21.000Z,,CORRESP,,,,60997,0,0,filename1.htm,
0000092230-05-000095,2005-12-15,2005-12-14,2005-12-15T07:57:21.000Z,34,8-K,001-10853,051265250,"8.01,9.01",989994,0,0,analyst8k.htm,
0001092787-05-000207,2005-12-09,2005-11-04,2005-12-09T16:06:58.000Z,,4,,,,32495,0,0,xslF345X02/qub543.xml,
0001092787-05-000206,2005-12-09,2005-11-04,2005-12-09T16:06:54.000Z,,4,,,,18476,0,0,xslF345X02/mor541.xml,
0001092787-05-000205,2005-12-09,2005-10-07,2005-12-09T16:06:53.000Z,,4,,,,29372,0,0,xslF345X02/mcc545.xml,
0001092787-05-000204,2005-12-09,2005-07-15,2005-12-09T16:06:45.000Z,,4,,,,34815,0,0,xslF345X02/may552.xml,
0001092787-05-000203,2005-12-09,2005-11-28,2005-12-09T16:06:41.000Z,,4,,,,5039,0,0,xslF345X02/fit551.xml,
0001092787-05-000202,2005-12-09,2005-10-07,2005-12-09T16:06:36.000Z,,4,,,,18896,0,0,xslF345X02/cle546.xml,
0001092787-05-000201,2005-12-09,2005-10-07,2005-12-09T16:06:30.000Z,,4,,,,18137,0,0,xslF345X02/chi540.xml,
0001092787-05-000200,2005-12-09,2005-10-21,2005-12-09T16:06:27.000Z,,4,,,,6665,0,0,xslF345X02/cab539.xml,
0001092787-05-000199,2005-12-09,2005-12-02,2005-12-09T16:06:21.000Z,,4,,,,20702,0,0,xslF345X02/all549.xml,
0000000000-05-060390,2005-12-01,,2005-12-01T15:21:02.000Z,,UPLOAD,,,,8552,0,0,filename1.txt,
0000092230-05-000093,2005-11-22,2005-11-16,2005-11-22T12:13:45.000Z,34,8-K,001-10853,051220429,8.01,24109,0,0,float8k.htm,
0000092230-05-000089,2005-11-04,2005-09-30,2005-11-04T16:06:20.000Z,34,10-Q,001-10853,051180512,,1524848,0,0,a3q200510q.htm,
0001092787-05-000189,2005-11-03,2005-11-01,2005-11-03T16:56:15.000Z,,4,,,,20706,0,0,xslF345X02/ves537.xml,
0000092230-05-000087,2005-10-31,2005-10-25,2005-10-31T15:33:01.000Z,34,8-K,001-10853,051166307,1.01,27810,0,0,board8k.htm,
0000092230-05-000083,2005-10-25,2005-10-24,2005-10-25T10:50:37.000Z,34,8-K,001-10853,051153532,8.01,23692,0,0,accel8k.htm,
0001092787-05-000187,2005-10-21,2005-10-20,2005-10-21T16:48:38.000Z,,4,,,,27073,0,0,xslF345X02/wil536.xml,
0000092230-05-000081,2005-10-14,2005-09-30,2005-10-14T09:59:20.000Z,34,8-K,001-10853,051137818,"2.02,9.01",966917,0,0,pr3q05.htm,
0000092230-05-000079,2005-10-06,2005-09-30,2005-10-06T10:50:03.000Z,34,13F-HR,028-03501,051126476,,235607,0,0,trust13f3q05.txt,
0001092787-05-000185,2005-09-20,2005-08-12,2005-09-20T16:56:03.000Z,,4,,,,11154,0,0,xslF345X02/sas521.xml,
0001092787-05-000184,2005-09-20,2005-09-13,2005-09-20T16:56:02.000Z,,4,,,,16978,0,0,xslF345X02/mor522.xml,
0001092787-05-000183,2005-09-20,2005-08-05,2005-09-20T16:55:57.000Z,,4,,,,30874,0,0,xslF345X02/hac525.xml,
0001092787-05-000182,2005-09-20,2005-07-18,2005-09-20T16:55:53.000Z,,4,,,,30695,0,0,xslF345X02/dea528.xml,
0001092787-05-000181,2005-09-20,2005-08-05,2005-09-20T16:55:51.000Z,,4,,,,17359,0,0,xslF345X02/cle524.xml,
0001092787-05-000180,2005-09-20,2005-07-01,2005-09-20T16:55:45.000Z,,4,,,,16605,0,0,xslF345X02/chi523.xml,
0000092230-05-000069,2005-08-24,2005-08-22,2005-08-24T16:31:09.000Z,34,8-K,001-10853,051046374,"1.01,9.01",633517,0,0,agree8k.htm,
0000092230-05-000066,2005-08-17,2005-08-12,2005-08-17T17:04:42.000Z,34,8-K,001-10853,051033976,"8.01,9.01",190561,0,0,under8k.htm,
0001193125-05-167035,2005-08-12,,2005-08-12T16:55:43.000Z,33,424B5,333-126592,051022391,,839529,0,0,d424b5.htm,RULE 424(B)(5) FILING
0001193125-05-164797,2005-08-11,,2005-08-11T11:23:09.000Z,33,424B3,333-126592,051015553,,841092,0,0,d424b3.htm,BB&T
0000092230-05-000059,2005-08-05,2005-06-30,2005-08-05T16:05:23.000Z,34,10-Q,001-10853,051002881,,1547982,0,0,q20510q.htm,
0000092230-05-000055,2005-08-04,,2005-08-04T15:48:37.000Z,33,S-3/A,333-126592,05999399,,1261979,0,0,amends3.htm,
0001092787-05-000172,2005-08-02,2005-07-29,2005-08-02T16:29:57.000Z,,4,,,,23070,0,0,xslF345X02/bro519.xml,
0001092787-05-000170,2005-08-01,2005-07-29,2005-08-01T17:20:00.000Z,,4,,,,22269,0,0,xslF345X02/wig518.xml,
0001092787-05-000167,2005-07-22,2005-07-20,2005-07-22T16:30:02.000Z,,4,,,,42859,0,0,xslF345X02/all516.xml,
0001092787-05-000168,2005-07-22,2005-07-21,2005-07-22T16:30:00.000Z,,4,,,,27355,0,0,xslF345X02/bro517.xml,
0001092787-05-000164,2005-07-21,2005-07-19,2005-07-21T16:27:30.000Z,,4,,,,44713,0,0,xslF345X02/cha515.xml,
0001092787-05-000162,2005-07-20,2005-07-18,2005-07-20T16:17:40.000Z,,4,,,,32815,0,0,xslF345X02/kin513.xml,
0000092230-05-000049,2005-07-14,,2005-07-14T16:25:43.000Z,33,S-3,333-126592,05954797,,1020482,0,0,s30705.htm,
0000092230-05-000046,2005-07-13,2005-06-30,2005-07-13T10:22:13.000Z,34,8-K,001-10853,05951511,"2.02,9.01",984083,0,0,pr2q05.htm,
0000092230-05-000043,2005-07-11,2005-06-30,2005-07-11T10:28:51.000Z,34,13F-HR,028-03501,05947080,,254857,0,0,trust13f2q05.txt,
0001193125-05-136774,2005-07-01,2005-06-30,2005-07-01T16:04:50.000Z,34,8-K,001-10853,05933463,"8.01,9.01",156514,0,0,d8k.htm,FORM 8-K
0001193125-05-136771,2005-07-01,,2005-07-01T16:03:44.000Z,33,424B5,333-105129,05933452,,482171,0,0,d424b5.htm,RULE 424 (B)(5) FILING
0001092787-05-000160,2005-07-01,2005-06-20,2005-07-01T15:02:15.000Z,,4,,,,20857,0,0,xslF345X02/ree506.xml,
