accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001225208-12-001464,2012-01-17,2012-01-13,2012-01-17T20:09:58.000Z,,4,,,,5579,0,0,xslF345X03/doc4.xml,
0001225208-12-001463,2012-01-17,2012-01-13,2012-01-17T20:09:56.000Z,,4,,,,10543,0,0,xslF345X03/doc4.xml,
0001225208-12-001462,2012-01-17,2012-01-13,2012-01-17T20:09:54.000Z,,4,,,,9285,0,0,xslF345X03/doc4.xml,
0001225208-12-001461,2012-01-17,2012-01-13,2012-01-17T20:09:51.000Z,,4,,,,7606,0,0,xslF345X03/doc4.xml,
0001225208-12-001460,2012-01-17,2012-01-13,2012-01-17T20:09:48.000Z,,4,,,,6752,0,0,xslF345X03/doc4.xml,
0001225208-12-001459,2012-01-17,2012-01-13,2012-01-17T20:09:45.000Z,,4,,,,8301,0,0,xslF345X03/doc4.xml,
0001225208-12-001458,2012-01-17,2012-01-13,2012-01-17T20:09:43.000Z,,4,,,,6431,0,0,xslF345X03/doc4.xml,
0001225208-12-001457,2012-01-17,2012-01-13,2012-01-17T20:09:41.000Z,,4,,,,5511,0,0,xslF345X03/doc4.xml,
0001225208-12-001456,2012-01-17,2012-01-13,2012-01-17T20:09:37.000Z,,4,,,,6753,0,0,xslF345X03/doc4.xml,
0001225208-12-001455,2012-01-17,2012-01-13,2012-01-17T20:09:35.000Z,,4,,,,8394,0,0,xslF345X03/doc4.xml,
0001225208-12-001454,2012-01-17,2012-01-13,2012-01-17T20:09:32.000Z,,4,,,,6915,0,0,xslF345X03/doc4.xml,
0001225208-12-001453,2012-01-17,2012-01-13,2012-01-17T20:09:30.000Z,,4,,,,9081,0,0,xslF345X03/doc4.xml,
0001193125-12-011820,2012-01-13,,2012-01-13T15:15:56.000Z,,CORRESP,,,,91460,0,0,filename1.htm,
0001193125-12-010718,2012-01-12,2012-01-11,2012-01-12T17:22:38.000Z,34,8-K,000-50831,12524835,"1.01,9.01",489244,0,0,d281818d8k.htm,8-K
0001193125-12-009267,2012-01-11,2012-01-11,2012-01-11T16:32:40.000Z,34,8-K,000-50831,12522398,"2.02,7.01,9.01",1352724,0,0,d259443d8k.htm,8-K
0001225208-12-000513,2012-01-04,2011-12-30,2012-01-04T16:21:14.000Z,,4,,,,10563,0,0,xslF345X03/doc4.xml,
0001225208-12-000512,2012-01-04,2011-12-30,2012-01-04T16:21:12.000Z,,4,,,,10686,0,0,xslF345X03/doc4.xml,
0001225208-12-000511,2012-01-04,2011-12-30,2012-01-04T16:21:07.000Z,,4,,,,10570,0,0,xslF345X03/doc4.xml,
0001225208-12-000510,2012-01-04,2011-12-30,2012-01-04T16:21:05.000Z,,4,,,,10538,0,0,xslF345X03/doc4.xml,
0001225208-12-000509,2012-01-04,2011-12-30,2012-01-04T16:21:03.000Z,,4,,,,10548,0,0,xslF345X03/doc4.xml,
0001193125-11-347194,2011-12-20,,2011-12-20T15:52:54.000Z,,CORRESP,,,,6917,0,0,filename1.htm,
0000000000-11-072304,2011-12-16,,2011-12-16T21:41:25.000Z,,UPLOAD,,,,80702,0,0,filename1.pdf,
0001225208-11-026383,2011-12-16,2011-12-15,2011-12-16T14:35:39.000Z,,4,,,,5586,0,0,xslF345X03/doc4.xml,
0001225208-11-026382,2011-12-16,2011-12-15,2011-12-16T14:34:36.000Z,,4,,,,5556,0,0,xslF345X03/doc4.xml,
0001225208-11-026381,2011-12-16,2011-12-15,2011-12-16T14:34:33.000Z,,4,,,,5639,0,0,xslF345X03/doc4.xml,
0001225208-11-026380,2011-12-16,2011-12-15,2011-12-16T14:34:30.000Z,,4,,,,5628,0,0,xslF345X03/doc4.xml,
0001225208-11-026379,2011-12-16,2011-12-15,2011-12-16T14:34:27.000Z,,4,,,,5559,0,0,xslF345X03/doc4.xml,
0001193125-11-331766,2011-12-06,2011-12-06,2011-12-06T13:11:24.000Z,34,8-K,000-50831,111245312,"7.01,9.01",2251550,0,0,d262885d8k.htm,FORM 8-K
0001225208-11-025554,2011-12-01,2011-11-30,2011-12-01T15:30:28.000Z,,4,,,,5586,0,0,xslF345X03/doc4.xml,
0001225208-11-025553,2011-12-01,2011-11-30,2011-12-01T15:30:25.000Z,,4,,,,5556,0,0,xslF345X03/doc4.xml,
0001225208-11-025552,2011-12-01,2011-11-30,2011-12-01T15:29:17.000Z,,4,,,,5639,0,0,xslF345X03/doc4.xml,
0001225208-11-025551,2011-12-01,2011-11-30,2011-12-01T15:29:14.000Z,,4,,,,5628,0,0,xslF345X03/doc4.xml,
0001225208-11-025550,2011-12-01,2011-11-30,2011-12-01T15:29:12.000Z,,4,,,,5559,0,0,xslF345X03/doc4.xml,
0001225208-11-024949,2011-11-16,2011-11-15,2011-11-16T15:26:05.000Z,,4,,,,5586,0,0,xslF345X03/doc4.xml,
0001225208-11-024948,2011-11-16,2011-11-15,2011-11-16T15:26:02.000Z,,4,,,,5556,0,0,xslF345X03/doc4.xml,
0001225208-11-024947,2011-11-16,2011-11-15,2011-11-16T15:26:00.000Z,,4,,,,5639,0,0,xslF345X03/doc4.xml,
0001225208-11-024946,2011-11-16,2011-11-15,2011-11-16T15:26:00.000Z,,4,,,,5628,0,0,xslF345X03/doc4.xml,
0001225208-11-024945,2011-11-16,2011-11-15,2011-11-16T15:25:55.000Z,,4,,,,5559,0,0,xslF345X03/doc4.xml,
0001193125-11-312253,2011-11-15,2011-11-15,2011-11-15T08:55:44.000Z,34,8-K,000-50831,111205692,"7.01,9.01",3081925,0,0,d253357d8k.htm,FORM 8-K
0001193125-11-294303,2011-11-03,2011-11-03,2011-11-03T10:40:46.000Z,34,8-K,000-50831,111176471,"7.01,9.01",2404793,0,0,d251105d8k.htm,FORM 8-K
0001193125-11-293225,2011-11-03,2011-09-30,2011-11-02T19:04:56.000Z,34,10-Q,000-50831,111175695,,27182056,1,0,d230290d10q.htm,10-Q
0001225208-11-024059,2011-11-01,2011-10-31,2011-11-01T15:24:57.000Z,,4,,,,5586,0,0,xslF345X03/doc4.xml,
0001225208-11-024058,2011-11-01,2011-10-31,2011-11-01T15:24:54.000Z,,4,,,,5556,0,0,xslF345X03/doc4.xml,
0001225208-11-024057,2011-11-01,2011-10-31,2011-11-01T15:24:53.000Z,,4,,,,5639,0,0,xslF345X03/doc4.xml,
0001225208-11-024056,2011-11-01,2011-10-31,2011-11-01T15:24:50.000Z,,4,,,,5628,0,0,xslF345X03/doc4.xml,
0001225208-11-024055,2011-11-01,2011-10-31,2011-11-01T15:24:48.000Z,,4,,,,5559,0,0,xslF345X03/doc4.xml,
0001281761-11-000005,2011-10-27,2011-09-30,2011-10-27T15:10:50.000Z,34,13F-HR,028-10938,111161628,,216100,0,0,rf13fq311.txt,13F DOCUMENT
0001193125-11-279403,2011-10-25,2011-10-25,2011-10-25T07:00:42.000Z,34,8-K,000-50831,111155539,"2.02,7.01,9.01",4050553,0,0,d246121d8k.htm,8-K
0001225208-11-023568,2011-10-21,2011-10-20,2011-10-21T16:16:59.000Z,,4,,,,5732,0,0,xslF345X03/doc4.xml,
0001225208-11-023567,2011-10-21,2011-10-19,2011-10-21T16:16:57.000Z,,3,,,,7192,0,0,xslF345X02/doc3.xml,
0001193125-11-276474,2011-10-21,2011-10-19,2011-10-21T06:01:46.000Z,34,8-K,000-50831,111151146,"5.02,9.01",57279,0,0,d238985d8k.htm,FORM 8-K
0001225208-11-023465,2011-10-18,2011-07-01,2011-10-18T14:33:13.000Z,,4,,,,8011,0,0,xslF345X03/doc4.xml,
0001225208-11-023464,2011-10-18,2011-07-01,2011-10-18T14:33:10.000Z,,4,,,,20858,0,0,xslF345X03/doc4.xml,
0001225208-11-023463,2011-10-18,2011-07-01,2011-10-18T14:33:07.000Z,,4,,,,9998,0,0,xslF345X03/doc4.xml,
0001225208-11-023462,2011-10-18,2011-10-03,2011-10-18T14:33:04.000Z,,4,,,,7883,0,0,xslF345X03/doc4.xml,
0001225208-11-023461,2011-10-18,2011-07-01,2011-10-18T14:33:01.000Z,,4,,,,11676,0,0,xslF345X03/doc4.xml,
0001225208-11-023460,2011-10-18,2011-07-01,2011-10-18T14:32:59.000Z,,4,,,,11967,0,0,xslF345X03/doc4.xml,
0001225208-11-023459,2011-10-18,2011-10-14,2011-10-18T14:32:56.000Z,,4,,,,8077,0,0,xslF345X03/doc4.xml,
0001225208-11-023458,2011-10-18,2011-10-14,2011-10-18T14:32:53.000Z,,4,,,,9286,0,0,xslF345X03/doc4.xml,
0001225208-11-023457,2011-10-18,2011-10-14,2011-10-18T14:32:50.000Z,,4,,,,7607,0,0,xslF345X03/doc4.xml,
0001225208-11-023456,2011-10-18,2011-10-14,2011-10-18T14:32:47.000Z,,4,,,,5074,0,0,xslF345X03/doc4.xml,
0001225208-11-023455,2011-10-18,2011-10-14,2011-10-18T14:32:44.000Z,,4,,,,8304,0,0,xslF345X03/doc4.xml,
0001225208-11-023454,2011-10-18,2011-10-14,2011-10-18T14:32:41.000Z,,4,,,,6623,0,0,xslF345X03/doc4.xml,
0001225208-11-023453,2011-10-18,2011-10-14,2011-10-18T14:32:38.000Z,,4,,,,5559,0,0,xslF345X03/doc4.xml,
0001225208-11-023452,2011-10-18,2011-10-14,2011-10-18T14:32:36.000Z,,4,,,,5586,0,0,xslF345X03/doc4.xml,
0001225208-11-023451,2011-10-18,2011-10-14,2011-10-18T14:32:33.000Z,,4,,,,5627,0,0,xslF345X03/doc4.xml,
0001225208-11-023450,2011-10-18,2011-10-14,2011-10-18T14:32:30.000Z,,4,,,,5556,0,0,xslF345X03/doc4.xml,
0001225208-11-023449,2011-10-18,2011-10-14,2011-10-18T14:32:27.000Z,,4,,,,7160,0,0,xslF345X03/doc4.xml,
0001225208-11-023448,2011-10-18,2011-10-14,2011-10-18T14:32:24.000Z,,4,,,,10119,0,0,xslF345X03/doc4.xml,
0001225208-11-023447,2011-10-18,2011-10-14,2011-10-18T14:32:21.000Z,,4,,,,6916,0,0,xslF345X03/doc4.xml,
0001225208-11-023446,2011-10-18,2011-10-14,2011-10-18T14:32:19.000Z,,4,,,,9082,0,0,xslF345X03/doc4.xml,
0000919574-11-005548,2011-10-11,,2011-10-11T16:51:52.000Z,34,SC 13G/A,005-83626,111135950,,206895,0,0,d1232749_13g-a.htm,
0001225208-11-022838,2011-10-04,2011-09-30,2011-10-04T17:03:34.000Z,,4,,,,8098,0,0,xslF345X03/doc4.xml,
0001225208-11-022837,2011-10-04,2011-09-30,2011-10-04T17:03:34.000Z,,4,,,,8020,0,0,xslF345X03/doc4.xml,
0001225208-11-022836,2011-10-04,2011-09-30,2011-10-04T17:03:28.000Z,,4,,,,7995,0,0,xslF345X03/doc4.xml,
0001225208-11-022835,2011-10-04,2011-09-30,2011-10-04T17:03:25.000Z,,4,,,,7990,0,0,xslF345X03/doc4.xml,
0001225208-11-022834,2011-10-04,2011-09-30,2011-10-04T17:03:22.000Z,,4,,,,8092,0,0,xslF345X03/doc4.xml,
0001225208-11-021860,2011-09-16,2011-09-15,2011-09-16T16:28:16.000Z,,4,,,,5635,0,0,xslF345X03/doc4.xml,
0001225208-11-021858,2011-09-16,2011-09-15,2011-09-16T16:28:16.000Z,,4,,,,5627,0,0,xslF345X03/doc4.xml,
0001225208-11-021859,2011-09-16,2011-09-15,2011-09-16T16:28:15.000Z,,4,,,,5556,0,0,xslF345X03/doc4.xml,
0001225208-11-021856,2011-09-16,2011-09-15,2011-09-16T16:28:09.000Z,,4,,,,5559,0,0,xslF345X03/doc4.xml,
0001225208-11-021854,2011-09-16,2011-09-15,2011-09-16T16:27:58.000Z,,4,,,,5586,0,0,xslF345X03/doc4.xml,
0001193125-11-245635,2011-09-12,2011-09-12,2011-09-12T14:46:42.000Z,34,8-K,000-50831,111085534,"7.01,9.01",2433394,0,0,d226222d8k.htm,FORM 8-K
0001225208-11-021221,2011-09-01,2011-08-31,2011-09-01T17:01:55.000Z,,4,,,,5586,0,0,xslF345X03/doc4.xml,
0001225208-11-021220,2011-09-01,2011-08-31,2011-09-01T17:01:50.000Z,,4,,,,5555,0,0,xslF345X03/doc4.xml,
0001225208-11-021219,2011-09-01,2011-08-31,2011-09-01T17:01:43.000Z,,4,,,,5639,0,0,xslF345X03/doc4.xml,
0001225208-11-021218,2011-09-01,2011-08-31,2011-09-01T17:01:40.000Z,,4,,,,5627,0,0,xslF345X03/doc4.xml,
0001225208-11-021217,2011-09-01,2011-08-31,2011-09-01T17:01:39.000Z,,4,,,,5559,0,0,xslF345X03/doc4.xml,
0001225208-11-020767,2011-08-25,2011-08-25,2011-08-25T18:01:06.000Z,,4,,,,4374,0,0,xslF345X03/doc4.xml,
0001225208-11-020766,2011-08-25,2011-08-24,2011-08-25T17:59:02.000Z,,3,,,,5691,0,0,xslF345X02/doc3.xml,
0001193125-11-232468,2011-08-25,2011-08-24,2011-08-25T17:17:42.000Z,34,8-K,000-50831,111057220,"5.02,9.01",65048,0,0,d8k.htm,REGIONS FINANCIAL CORPORATION
0001225208-11-020476,2011-08-24,2011-08-22,2011-08-24T15:03:35.000Z,,4,,,,4902,0,0,xslF345X03/doc4.xml,
0001225208-11-020459,2011-08-24,2011-08-22,2011-08-24T07:46:53.000Z,,4,,,,5600,0,0,xslF345X03/doc4.xml,
0001225208-11-020372,2011-08-22,2011-08-18,2011-08-22T16:35:43.000Z,,4,,,,12234,0,0,xslF345X03/doc4.xml,
0001193125-11-226752,2011-08-18,,2011-08-18T18:15:46.000Z,,CORRESP,,,,106010,0,0,filename1.htm,
0001225208-11-020035,2011-08-16,2011-08-15,2011-08-16T16:32:15.000Z,,4,,,,5639,0,0,xslF345X03/doc4.xml,
0001225208-11-020034,2011-08-16,2011-08-15,2011-08-16T16:32:15.000Z,,4,,,,5586,0,0,xslF345X03/doc4.xml,
0001225208-11-020033,2011-08-16,2011-08-15,2011-08-16T16:32:14.000Z,,4,,,,5555,0,0,xslF345X03/doc4.xml,
0001225208-11-020032,2011-08-16,2011-08-15,2011-08-16T16:32:05.000Z,,4,,,,5627,0,0,xslF345X03/doc4.xml,
0001225208-11-020031,2011-08-16,2011-08-15,2011-08-16T16:30:56.000Z,,4,,,,5559,0,0,xslF345X03/doc4.xml,
0001225208-11-019932,2011-08-15,2011-08-15,2011-08-15T16:36:10.000Z,,4,,,,7008,0,0,xslF345X03/doc4.xml,
0000000000-11-047462,2011-08-04,,2011-08-04T16:10:34.000Z,,UPLOAD,,,,69994,0,0,filename1.pdf,
0001193125-11-209965,2011-08-04,2011-06-30,2011-08-04T13:46:55.000Z,34,10-Q,000-50831,111009902,,24480651,1,0,d10q.htm,10-Q
0001225208-11-019031,2011-08-01,2011-07-29,2011-08-01T17:42:29.000Z,,4,,,,5585,0,0,xslF345X03/doc4.xml,
0001225208-11-019030,2011-08-01,2011-07-29,2011-08-01T17:42:26.000Z,,4,,,,5555,0,0,xslF345X03/doc4.xml,
0001225208-11-019028,2011-08-01,2011-07-29,2011-08-01T17:42:21.000Z,,4,,,,5627,0,0,xslF345X03/doc4.xml,
0001225208-11-019029,2011-08-01,2011-07-29,2011-08-01T17:42:19.000Z,,4,,,,5639,0,0,xslF345X03/doc4.xml,
0001225208-11-019027,2011-08-01,2011-07-29,2011-08-01T17:42:18.000Z,,4,,,,5559,0,0,xslF345X03/doc4.xml,
0001225208-11-019026,2011-08-01,2011-08-01,2011-08-01T17:42:11.000Z,,4,,,,8525,0,0,xslF345X03/doc4.xml,
0001281761-11-000003,2011-07-29,2011-07-29,2011-07-29T10:37:04.000Z,34,13F-HR,028-10938,11995872,,222315,0,0,rf13fq211.txt,
0001193125-11-196733,2011-07-26,2011-07-26,2011-07-26T07:01:59.000Z,34,8-K,000-50831,11985899,"2.02,7.01,9.01",3914320,0,0,d8k.htm,8-K BODY
0001193125-11-196294,2011-07-25,,2011-07-25T18:40:39.000Z,,CORRESP,,,,133609,0,0,filename1.htm,
0001225208-11-018442,2011-07-19,2011-07-15,2011-07-19T16:45:18.000Z,,4,,,,7925,0,0,xslF345X03/doc4.xml,
0001225208-11-018440,2011-07-19,2011-07-15,2011-07-19T16:45:11.000Z,,4,,,,10693,0,0,xslF345X03/doc4.xml,
0001225208-11-018441,2011-07-19,2011-07-15,2011-07-19T16:45:10.000Z,,4,,,,8076,0,0,xslF345X03/doc4.xml,
0001225208-11-018439,2011-07-19,2011-07-15,2011-07-19T16:45:08.000Z,,4,,,,7606,0,0,xslF345X03/doc4.xml,
0001225208-11-018438,2011-07-19,2011-07-15,2011-07-19T16:45:03.000Z,,4,,,,8301,0,0,xslF345X03/doc4.xml,
0001225208-11-018437,2011-07-19,2011-07-15,2011-07-19T16:44:58.000Z,,4,,,,6642,0,0,xslF345X03/doc4.xml,
0001225208-11-018435,2011-07-19,2011-07-15,2011-07-19T16:44:54.000Z,,4,,,,9080,0,0,xslF345X03/doc4.xml,
0001225208-11-018436,2011-07-19,2011-07-15,2011-07-19T16:44:53.000Z,,4,,,,6915,0,0,xslF345X03/doc4.xml,
0001225208-11-018434,2011-07-19,2011-07-15,2011-07-19T16:44:49.000Z,,4,,,,8017,0,0,xslF345X03/doc4.xml,
0001225208-11-018433,2011-07-19,2011-07-15,2011-07-19T16:44:44.000Z,,4,,,,7987,0,0,xslF345X03/doc4.xml,
0001225208-11-018432,2011-07-19,2011-07-15,2011-07-19T16:44:43.000Z,,4,,,,9632,0,0,xslF345X03/doc4.xml,
0001225208-11-018431,2011-07-19,2011-07-15,2011-07-19T16:44:36.000Z,,4,,,,8097,0,0,xslF345X03/doc4.xml,
0001225208-11-018430,2011-07-19,2011-07-15,2011-07-19T16:44:35.000Z,,4,,,,7992,0,0,xslF345X03/doc4.xml,
0001193125-11-186733,2011-07-12,,2011-07-12T16:25:54.000Z,,CORRESP,,,,6782,0,0,filename1.htm,
0001225208-11-017796,2011-07-06,2011-07-01,2011-07-06T16:54:58.000Z,,4,,,,9340,0,0,xslF345X03/doc4.xml,
0001225208-11-017141,2011-07-01,2011-06-30,2011-07-01T16:58:50.000Z,,4,,,,5584,0,0,xslF345X03/doc4.xml,
0001225208-11-017140,2011-07-01,2011-06-30,2011-07-01T16:58:46.000Z,,4,,,,5554,0,0,xslF345X03/doc4.xml,
0001225208-11-017139,2011-07-01,2011-06-30,2011-07-01T16:58:44.000Z,,4,,,,5638,0,0,xslF345X03/doc4.xml,
0001225208-11-017138,2011-07-01,2011-06-30,2011-07-01T16:58:41.000Z,,4,,,,5626,0,0,xslF345X03/doc4.xml,
0001225208-11-017137,2011-07-01,2011-06-30,2011-07-01T16:58:38.000Z,,4,,,,5558,0,0,xslF345X03/doc4.xml,
0001225208-11-017136,2011-07-01,2011-06-23,2011-07-01T16:56:34.000Z,,3,,,,9139,0,0,xslF345X02/doc3.xml,
0000000000-11-040260,2011-07-01,,2011-07-01T11:28:53.000Z,,UPLOAD,,,,81484,0,0,filename1.pdf,
0001193125-11-177173,2011-06-29,2010-12-31,2011-06-29T15:36:59.000Z,34,11-K,000-50831,11938838,,178240,0,0,d11k.htm,11-K
0001193125-11-170873,2011-06-22,2011-06-22,2011-06-22T16:58:35.000Z,34,8-K,000-50831,11926047,"1.01,8.01,9.01",1199794,0,0,d8k.htm,FORM 8-K
0001225208-11-016547,2011-06-17,2011-06-15,2011-06-17T16:29:57.000Z,,4,,,,5584,0,0,xslF345X03/doc4.xml,
0001225208-11-016546,2011-06-17,2011-06-15,2011-06-17T16:29:54.000Z,,4,,,,5554,0,0,xslF345X03/doc4.xml,
0001225208-11-016545,2011-06-17,2011-06-15,2011-06-17T16:29:52.000Z,,4,,,,5638,0,0,xslF345X03/doc4.xml,
0001225208-11-016544,2011-06-17,2011-06-15,2011-06-17T16:29:49.000Z,,4,,,,5626,0,0,xslF345X03/doc4.xml,
0001225208-11-016543,2011-06-17,2011-06-15,2011-06-17T16:29:46.000Z,,4,,,,5558,0,0,xslF345X03/doc4.xml,
0001193125-11-160962,2011-06-08,2011-06-08,2011-06-08T11:45:43.000Z,34,8-K,000-50831,11900258,"7.01,9.01",2554519,0,0,d8k.htm,FORM 8-K
0001193125-11-159368,2011-06-06,2011-06-02,2011-06-06T16:37:16.000Z,34,8-K,000-50831,11895651,8.01,12524,0,0,d8k.htm,8-K
0001225208-11-015803,2011-06-02,2011-05-31,2011-06-02T17:40:47.000Z,,4,,,,5584,0,0,xslF345X03/doc4.xml,
0001225208-11-015802,2011-06-02,2011-05-31,2011-06-02T17:40:43.000Z,,4,,,,5554,0,0,xslF345X03/doc4.xml,
0001225208-11-015801,2011-06-02,2011-05-31,2011-06-02T17:40:39.000Z,,4,,,,5638,0,0,xslF345X03/doc4.xml,
0001225208-11-015800,2011-06-02,2011-05-31,2011-06-02T17:40:37.000Z,,4,,,,5626,0,0,xslF345X03/doc4.xml,
0001225208-11-015799,2011-06-02,2011-05-31,2011-06-02T17:40:35.000Z,,4,,,,5558,0,0,xslF345X03/doc4.xml,
0001225208-11-015798,2011-06-02,2011-06-01,2011-06-02T17:40:32.000Z,,4,,,,16084,0,0,xslF345X03/doc4.xml,
0001225208-11-015797,2011-06-02,2011-06-01,2011-06-02T17:40:29.000Z,,4,,,,11508,0,0,xslF345X03/doc4.xml,
0001225208-11-015796,2011-06-02,2011-06-01,2011-06-02T17:40:26.000Z,,4,,,,5036,0,0,xslF345X03/doc4.xml,
0001225208-11-015795,2011-06-02,2011-06-01,2011-06-02T17:40:24.000Z,,4,,,,4354,0,0,xslF345X03/doc4.xml,
0001225208-11-015794,2011-06-02,2011-06-01,2011-06-02T17:40:22.000Z,,4,,,,5788,0,0,xslF345X03/doc4.xml,
0001225208-11-015793,2011-06-02,2011-06-01,2011-06-02T17:40:19.000Z,,4,,,,8948,0,0,xslF345X03/doc4.xml,
0001225208-11-015792,2011-06-02,2011-06-01,2011-06-02T17:40:16.000Z,,4,,,,5778,0,0,xslF345X03/doc4.xml,
0001225208-11-015791,2011-06-02,2011-06-01,2011-06-02T17:40:13.000Z,,4,,,,5776,0,0,xslF345X03/doc4.xml,
0001225208-11-015790,2011-06-02,2011-06-01,2011-06-02T17:40:10.000Z,,4,,,,5035,0,0,xslF345X03/doc4.xml,
0001225208-11-015789,2011-06-02,2011-06-01,2011-06-02T17:40:08.000Z,,4,,,,11615,0,0,xslF345X03/doc4.xml,
0001225208-11-015788,2011-06-02,2011-06-01,2011-06-02T17:40:04.000Z,,4,,,,7963,0,0,xslF345X03/doc4.xml,
0001225208-11-015787,2011-06-02,2011-06-01,2011-06-02T17:40:01.000Z,,4,,,,7962,0,0,xslF345X03/doc4.xml,
0001225208-11-015181,2011-05-25,2011-05-24,2011-05-25T17:14:03.000Z,,4,,,,13565,0,0,xslF345X03/doc4.xml,
0001225208-11-015180,2011-05-25,2011-05-24,2011-05-25T17:14:02.000Z,,4,,,,10440,0,0,xslF345X03/doc4.xml,
0001225208-11-015179,2011-05-25,2011-05-24,2011-05-25T17:14:02.000Z,,4,,,,5593,0,0,xslF345X03/doc4.xml,
0001225208-11-015178,2011-05-25,2011-05-24,2011-05-25T17:13:57.000Z,,4,,,,5177,0,0,xslF345X03/doc4.xml,
0001225208-11-015177,2011-05-25,2011-05-24,2011-05-25T17:13:57.000Z,,4,,,,5112,0,0,xslF345X03/doc4.xml,
0001225208-11-015176,2011-05-25,2011-05-24,2011-05-25T17:13:56.000Z,,4,,,,5124,0,0,xslF345X03/doc4.xml,
0001225208-11-015174,2011-05-25,2011-05-24,2011-05-25T17:13:50.000Z,,4,,,,4997,0,0,xslF345X03/doc4.xml,
0001225208-11-015175,2011-05-25,2011-05-24,2011-05-25T17:13:48.000Z,,4,,,,8872,0,0,xslF345X03/doc4.xml,
0001225208-11-015173,2011-05-25,2011-05-24,2011-05-25T17:13:48.000Z,,4,,,,5908,0,0,xslF345X03/doc4.xml,
0001225208-11-015172,2011-05-25,2011-05-24,2011-05-25T17:13:44.000Z,,4,,,,5272,0,0,xslF345X03/doc4.xml,
0001225208-11-015171,2011-05-25,2011-05-24,2011-05-25T17:13:32.000Z,,4,,,,11217,0,0,xslF345X03/doc4.xml,
0001225208-11-015169,2011-05-25,2011-05-24,2011-05-25T17:13:32.000Z,,4,,,,5819,0,0,xslF345X03/doc4.xml,
0001225208-11-015170,2011-05-25,2011-05-24,2011-05-25T17:13:31.000Z,,4,,,,6599,0,0,xslF345X03/doc4.xml,
0001193125-11-149217,2011-05-24,2011-05-19,2011-05-24T16:30:36.000Z,34,8-K,000-50831,11868339,5.07,45433,0,0,d8k.htm,FORM 8-K
0001193125-11-147107,2011-05-23,2011-05-23,2011-05-23T07:05:33.000Z,34,8-K,000-50831,11863443,"7.01,9.01",9939350,0,0,d8k.htm,FORM 8-K
0001225208-11-014465,2011-05-16,2011-05-13,2011-05-16T16:29:48.000Z,,4,,,,5584,0,0,xslF345X03/doc4.xml,
0001225208-11-014464,2011-05-16,2011-05-13,2011-05-16T16:29:44.000Z,,4,,,,5554,0,0,xslF345X03/doc4.xml,
0001225208-11-014462,2011-05-16,2011-05-13,2011-05-16T16:29:43.000Z,,4,,,,5626,0,0,xslF345X03/doc4.xml,
0001225208-11-014463,2011-05-16,2011-05-13,2011-05-16T16:29:40.000Z,,4,,,,5638,0,0,xslF345X03/doc4.xml,
0001225208-11-014461,2011-05-16,2011-05-13,2011-05-16T16:29:39.000Z,,4,,,,5558,0,0,xslF345X03/doc4.xml,
0001193125-11-127981,2011-05-05,2011-03-31,2011-05-05T12:56:29.000Z,34,10-Q,000-50831,11813606,,23749963,1,0,d10q.htm,FORM 10-Q
0001225208-11-013028,2011-05-03,2011-04-29,2011-05-03T16:56:55.000Z,,4,,,,5558,0,0,xslF345X03/doc4.xml,
0001225208-11-013027,2011-05-03,2011-04-29,2011-05-03T16:56:52.000Z,,4,,,,5584,0,0,xslF345X03/doc4.xml,
0001225208-11-013026,2011-05-03,2011-04-29,2011-05-03T16:56:49.000Z,,4,,,,5554,0,0,xslF345X03/doc4.xml,
0001225208-11-013025,2011-05-03,2011-04-29,2011-05-03T16:56:46.000Z,,4,,,,5638,0,0,xslF345X03/doc4.xml,
0001225208-11-013024,2011-05-03,2011-04-29,2011-05-03T16:56:44.000Z,,4,,,,5626,0,0,xslF345X03/doc4.xml,
0001281761-11-000002,2011-04-28,2011-03-31,2011-04-28T16:39:06.000Z,34,13F-HR,028-10938,11789041,,223457,0,0,rf13fq111.txt,
0001193125-11-101602,2011-04-19,2011-04-19,2011-04-19T07:00:53.000Z,34,8-K,000-50831,11766851,"2.02,7.01,9.01",4341968,0,0,d8k.htm,FORM 8-K
0001225208-11-011867,2011-04-18,2011-04-15,2011-04-18T17:52:33.000Z,,4,,,,5558,0,0,xslF345X03/doc4.xml,
0001225208-11-011866,2011-04-18,2011-04-15,2011-04-18T17:52:30.000Z,,4,,,,5626,0,0,xslF345X03/doc4.xml,
0001225208-11-011865,2011-04-18,2011-04-15,2011-04-18T17:52:27.000Z,,4,,,,8571,0,0,xslF345X03/doc4.xml,
0001225208-11-011864,2011-04-18,2011-04-15,2011-04-18T17:52:24.000Z,,4,,,,5584,0,0,xslF345X03/doc4.xml,
0001225208-11-011863,2011-04-18,2011-04-15,2011-04-18T17:52:22.000Z,,4,,,,9080,0,0,xslF345X03/doc4.xml,
0001225208-11-011862,2011-04-18,2011-04-15,2011-04-18T17:52:19.000Z,,4,,,,5237,0,0,xslF345X03/doc4.xml,
0001225208-11-011861,2011-04-18,2011-04-15,2011-04-18T17:52:16.000Z,,4,,,,8765,0,0,xslF345X03/doc4.xml,
0001225208-11-011860,2011-04-18,2011-04-15,2011-04-18T17:52:13.000Z,,4,,,,6639,0,0,xslF345X03/doc4.xml,
