accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000215457-19-004014,2019-02-04,,2019-02-04T16:43:47.000Z,34,SC 13G/A,005-33300,19564336,,13615,0,0,us4461501045_020419.txt,
0001225208-19-001441,2019-01-29,2019-01-28,2019-01-29T17:08:55.000Z,,4,,,,6189,0,0,xslF345X03/doc4.xml,
0001225208-19-001440,2019-01-29,2019-01-28,2019-01-29T17:08:49.000Z,,4,,,,6238,0,0,xslF345X03/doc4.xml,
0001225208-19-001439,2019-01-29,2019-01-28,2019-01-29T17:08:44.000Z,,4,,,,5596,0,0,xslF345X03/doc4.xml,
0001225208-19-001438,2019-01-29,2019-01-28,2019-01-29T17:08:39.000Z,,4,,,,5575,0,0,xslF345X03/doc4.xml,
0001225208-19-001437,2019-01-29,2019-01-28,2019-01-29T17:08:34.000Z,,4,,,,4704,0,0,xslF345X03/doc4.xml,
0001225208-19-001435,2019-01-29,2019-01-28,2019-01-29T17:04:21.000Z,,4,,,,20073,0,0,xslF345X03/doc4.xml,
0000049196-19-000008,2019-01-24,2019-01-24,2019-01-24T07:34:14.000Z,34,8-K,001-34073,19538620,"2.02,9.01",4534866,0,0,hban20181231_8k.htm,8-K
0000049196-19-000005,2019-01-22,2019-01-16,2019-01-22T17:27:56.000Z,34,8-K,001-34073,19536072,"5.03,9.01",485139,0,0,hban-2019x01x16x8k.htm,8-K
0000049196-19-000002,2019-01-17,2019-01-17,2019-01-17T10:41:49.000Z,34,8-K,001-34073,19530320,"8.01,9.01",69719,0,0,hban-2019x01x17x8k.htm,8-K
0000049196-18-000073,2018-12-11,2018-12-11,2018-12-11T08:08:12.000Z,34,8-K,001-34073,181227821,8.01,47525,0,0,hban_20181211x8-k.htm,8-K
0001225208-18-015950,2018-11-29,2018-11-29,2018-11-29T16:31:36.000Z,,4,,,,6190,0,0,xslF345X03/doc4.xml,
0001225208-18-015462,2018-11-13,2018-11-13,2018-11-13T16:17:05.000Z,,4,,,,6747,0,0,xslF345X03/doc4.xml,
0000049196-18-000066,2018-11-09,2018-09-30,2018-11-09T14:18:07.000Z,34,13F-NT,028-16777,181172518,,3079,0,0,xslForm13F_X02/primary_doc.xml,
0000049196-18-000065,2018-11-05,2018-11-05,2018-11-05T07:58:36.000Z,34,8-K,001-34073,181158775,"7.01,9.01",4174200,0,0,hban-2018x11x05x8k.htm,8-K
0001225208-18-014998,2018-10-31,2018-10-30,2018-10-31T14:31:20.000Z,,4,,,,6973,0,0,xslF345X03/doc4.xml,
0000049196-18-000063,2018-10-30,2018-09-30,2018-10-30T17:10:03.000Z,34,10-Q,001-34073,181147768,,32062921,1,0,hban20180930_10q.htm,10-Q
0001225208-18-014891,2018-10-26,2018-10-25,2018-10-26T13:48:38.000Z,,4,,,,6190,0,0,xslF345X03/doc4.xml,
0001225208-18-014890,2018-10-26,2018-10-25,2018-10-26T13:48:32.000Z,,4,,,,6239,0,0,xslF345X03/doc4.xml,
0001225208-18-014889,2018-10-26,2018-10-25,2018-10-26T13:48:28.000Z,,4,,,,5597,0,0,xslF345X03/doc4.xml,
0001225208-18-014888,2018-10-26,2018-10-25,2018-10-26T13:48:23.000Z,,4,,,,5576,0,0,xslF345X03/doc4.xml,
0001225208-18-014887,2018-10-26,2018-10-25,2018-10-26T13:48:18.000Z,,4,,,,4705,0,0,xslF345X03/doc4.xml,
0001225208-18-014881,2018-10-26,2018-10-25,2018-10-26T13:21:00.000Z,,4,,,,6387,0,0,xslF345X03/doc4.xml,
0001225208-18-014880,2018-10-26,2018-10-25,2018-10-26T13:09:49.000Z,,4,,,,9453,0,0,xslF345X03/doc4.xml,
0001225208-18-014836,2018-10-23,2018-10-19,2018-10-23T16:30:32.000Z,,4,,,,4369,0,0,xslF345X03/doc4.xml,
0000049196-18-000061,2018-10-23,2018-10-23,2018-10-23T07:50:55.000Z,34,8-K,001-34073,181133262,"2.02,9.01",3828389,0,0,hban20180930_8k.htm,8-K
0000049196-18-000056,2018-10-22,2018-10-22,2018-10-22T14:15:34.000Z,34,8-K,001-34073,181132148,"8.01,9.01",69741,0,0,hban-2018x10x18x8k.htm,8-K
0001225208-18-014729,2018-10-18,2018-10-16,2018-10-18T13:58:08.000Z,,4,,,,4401,0,0,xslF345X03/doc4.xml,
0001225208-18-012946,2018-08-28,2018-08-24,2018-08-28T17:16:00.000Z,,4,,,,19552,0,0,xslF345X03/doc4.xml,
0000049196-18-000053,2018-08-09,2018-06-30,2018-08-09T14:46:21.000Z,34,13F-NT,028-16777,181004573,,3080,0,0,xslForm13F_X02/primary_doc.xml,
0001225208-18-012086,2018-07-31,2018-07-30,2018-07-31T17:10:01.000Z,,4,,,,21266,0,0,xslF345X03/doc4.xml,
0001225208-18-012052,2018-07-31,2018-07-27,2018-07-31T16:29:43.000Z,,4,,,,5575,0,0,xslF345X03/doc4.xml,
0001225208-18-012051,2018-07-31,2018-07-27,2018-07-31T16:29:40.000Z,,4,,,,6238,0,0,xslF345X03/doc4.xml,
0001225208-18-012050,2018-07-31,2018-07-27,2018-07-31T16:29:26.000Z,,4,,,,5596,0,0,xslF345X03/doc4.xml,
0001225208-18-012049,2018-07-31,2018-07-27,2018-07-31T16:29:21.000Z,,4,,,,4704,0,0,xslF345X03/doc4.xml,
0001225208-18-012048,2018-07-31,2018-07-27,2018-07-31T16:29:16.000Z,,4,,,,6189,0,0,xslF345X03/doc4.xml,
0000049196-18-000052,2018-07-30,2018-06-30,2018-07-30T17:13:46.000Z,34,10-Q,001-34073,18978526,,34088615,1,0,hban20180630_10q.htm,10-Q
0001225208-18-011952,2018-07-26,2018-07-25,2018-07-26T19:14:25.000Z,,4,,,,21559,0,0,xslF345X03/doc4.xml,
0001225208-18-011940,2018-07-25,2018-07-23,2018-07-25T19:05:56.000Z,,4,,,,24997,0,0,xslF345X03/doc4.xml,
0000049196-18-000049,2018-07-25,2018-07-25,2018-07-25T07:57:03.000Z,34,8-K,001-34073,18967693,"2.02,9.01",3832533,0,0,hban20180630_8k.htm,8-K
0000049196-18-000045,2018-07-19,2018-07-19,2018-07-19T15:47:26.000Z,34,8-K,001-34073,18960481,"8.01,9.01",70278,0,0,hban-2018x07x18x8k.htm,8-K
0000049196-18-000043,2018-06-29,2017-12-31,2018-06-29T15:43:33.000Z,34,11-K,001-34073,18929174,,235840,0,0,hban-2017xform11k.htm,11-K
0000049196-18-000041,2018-06-28,2018-06-28,2018-06-28T17:27:40.000Z,34,8-K,001-34073,18926463,"8.01,9.01",72865,0,0,hban-2018x06x28x8k.htm,8-K
0000049196-18-000038,2018-06-27,2017-12-31,2018-06-27T16:10:24.000Z,34,11-K,001-34073,18921907,,361555,0,0,fmer_11-kx123117xdoc.htm,11-K
0000049196-18-000035,2018-06-22,2018-06-21,2018-06-21T19:11:37.000Z,34,8-K,001-34073,18912866,"7.01,9.01",55861,0,0,hban-2018x06x21x8k.htm,8-K
0001225208-18-010688,2018-06-14,2018-06-13,2018-06-14T17:02:53.000Z,,4,,,,19933,0,0,xslF345X03/doc4.xml,
0000049196-18-000031,2018-05-30,2018-05-30,2018-05-30T07:50:55.000Z,34,8-K,001-34073,18866507,"7.01,9.01",1820649,0,0,hban20180530_8-k.htm,8-K
0001225208-18-009818,2018-05-24,2018-05-24,2018-05-24T16:10:25.000Z,,4,,,,17243,0,0,xslF345X03/doc4.xml,
0001225208-18-009750,2018-05-22,2018-05-21,2018-05-22T18:05:26.000Z,,4,,,,25663,0,0,xslF345X03/doc4.xml,
0001225208-18-009638,2018-05-21,2018-05-18,2018-05-21T16:58:52.000Z,,4,,,,5580,0,0,xslF345X03/doc4.xml,
0001225208-18-009476,2018-05-16,2018-05-15,2018-05-16T16:49:32.000Z,,4,,,,20479,0,0,xslF345X03/doc4.xml,
0001193125-18-164078,2018-05-15,2018-05-15,2018-05-15T16:06:04.000Z,34,8-K,001-34073,18836378,"8.01,9.01",189338,0,0,d427574d8k.htm,8-K
0000049196-18-000028,2018-05-14,2018-03-31,2018-05-14T15:43:28.000Z,34,13F-NT,028-16777,18830365,,3079,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-18-159220,2018-05-10,,2018-05-10T16:13:01.000Z,33,424B2,333-212820,18822647,,408975,0,0,d581868d424b2.htm,FINAL PROSPECTUS SUPPLEMENT
0001225208-18-008968,2018-05-09,2018-05-08,2018-05-09T15:25:20.000Z,,4,,,,18573,0,0,xslF345X03/doc4.xml,
0001193125-18-156136,2018-05-08,,2018-05-08T17:11:03.000Z,34,FWP,333-212820,18815716,,16176,0,0,d587449dfwp.htm,FWP
0001193125-18-155346,2018-05-08,,2018-05-08T08:49:07.000Z,33,424B3,333-212820,18813109,,404812,0,0,d581868d424b3.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0001225208-18-008848,2018-05-07,2018-05-04,2018-05-07T17:28:32.000Z,,4,,,,4209,0,0,xslF345X03/doc4.xml,
0000049196-18-000027,2018-05-04,,2018-05-03T18:52:10.000Z,33,S-8,333-224666,18805514,,153861,0,0,hban_05032018xs-8supplemen.htm,S-8
0000049196-18-000025,2018-05-04,,2018-05-03T18:42:08.000Z,33,S-8,333-224665,18805474,,164155,0,0,hban_05032018xs-8stockplan.htm,S-8
0001225208-18-008677,2018-05-03,2018-05-01,2018-05-03T16:31:41.000Z,,4,,,,20946,0,0,xslF345X03/doc4.xml,
0001225208-18-008676,2018-05-03,2018-05-01,2018-05-03T16:31:37.000Z,,4,,,,9489,0,0,xslF345X03/doc4.xml,
0001225208-18-008675,2018-05-03,2018-05-01,2018-05-03T16:31:33.000Z,,4,,,,18249,0,0,xslF345X03/doc4.xml,
0001225208-18-008674,2018-05-03,2018-05-01,2018-05-03T16:31:29.000Z,,4,,,,8936,0,0,xslF345X03/doc4.xml,
0001225208-18-008671,2018-05-03,2018-05-01,2018-05-03T16:25:03.000Z,,4,,,,15743,0,0,xslF345X03/doc4.xml,
0001225208-18-008670,2018-05-03,2018-05-01,2018-05-03T16:24:59.000Z,,4,,,,16993,0,0,xslF345X03/doc4.xml,
0001225208-18-008669,2018-05-03,2018-05-01,2018-05-03T16:24:56.000Z,,4,,,,15015,0,0,xslF345X03/doc4.xml,
0001225208-18-008668,2018-05-03,2018-05-01,2018-05-03T16:24:52.000Z,,4,,,,8265,0,0,xslF345X03/doc4.xml,
0001225208-18-008667,2018-05-03,2018-05-01,2018-05-03T16:24:48.000Z,,4,,,,26052,0,0,xslF345X03/doc4.xml,
0001225208-18-008666,2018-05-03,2018-05-01,2018-05-03T16:24:44.000Z,,4,,,,8277,0,0,xslF345X03/doc4.xml,
0001225208-18-008665,2018-05-03,2018-05-01,2018-05-03T16:24:40.000Z,,4,,,,8926,0,0,xslF345X03/doc4.xml,
0001225208-18-008664,2018-05-03,2018-05-01,2018-05-03T16:24:36.000Z,,4,,,,7020,0,0,xslF345X03/doc4.xml,
0001225208-18-008663,2018-05-03,2018-05-01,2018-05-03T16:24:33.000Z,,4,,,,15722,0,0,xslF345X03/doc4.xml,
0001225208-18-008648,2018-05-03,2018-05-01,2018-05-03T15:41:10.000Z,,4,,,,10177,0,0,xslF345X03/doc4.xml,
0001225208-18-008647,2018-05-03,2018-05-01,2018-05-03T15:41:07.000Z,,4,,,,10223,0,0,xslF345X03/doc4.xml,
0001225208-18-008646,2018-05-03,2018-05-01,2018-05-03T15:41:02.000Z,,4,,,,9579,0,0,xslF345X03/doc4.xml,
0001225208-18-008645,2018-05-03,2018-05-01,2018-05-03T15:40:58.000Z,,4,,,,8843,0,0,xslF345X03/doc4.xml,
0001225208-18-008644,2018-05-03,2018-05-01,2018-05-03T15:40:54.000Z,,4,,,,8066,0,0,xslF345X03/doc4.xml,
0001225208-18-008643,2018-05-03,2018-05-01,2018-05-03T15:40:50.000Z,,4,,,,9496,0,0,xslF345X03/doc4.xml,
0001225208-18-008642,2018-05-03,2018-05-01,2018-05-03T15:40:47.000Z,,4,,,,8778,0,0,xslF345X03/doc4.xml,
0001225208-18-008641,2018-05-03,2018-05-01,2018-05-03T15:40:43.000Z,,4,,,,9562,0,0,xslF345X03/doc4.xml,
0001225208-18-008640,2018-05-03,2018-05-01,2018-05-03T15:40:39.000Z,,4,,,,9576,0,0,xslF345X03/doc4.xml,
0001225208-18-008639,2018-05-03,2018-05-01,2018-05-03T15:40:35.000Z,,4,,,,8074,0,0,xslF345X03/doc4.xml,
0001225208-18-008638,2018-05-03,2018-05-01,2018-05-03T15:40:31.000Z,,4,,,,8689,0,0,xslF345X03/doc4.xml,
0000049196-18-000022,2018-04-30,2018-03-31,2018-04-30T07:48:20.000Z,34,10-Q,001-34073,18786731,,28005765,1,0,hban20180331_10q.htm,10-Q
0001225208-18-008186,2018-04-27,2018-04-26,2018-04-27T16:30:51.000Z,,4,,,,6189,0,0,xslF345X03/doc4.xml,
0001225208-18-008184,2018-04-27,2018-04-26,2018-04-27T16:30:43.000Z,,4,,,,6237,0,0,xslF345X03/doc4.xml,
0001225208-18-008183,2018-04-27,2018-04-26,2018-04-27T16:30:38.000Z,,4,,,,5596,0,0,xslF345X03/doc4.xml,
0001225208-18-008182,2018-04-27,2018-04-26,2018-04-27T16:30:34.000Z,,4,,,,4704,0,0,xslF345X03/doc4.xml,
0001225208-18-008181,2018-04-27,2018-04-26,2018-04-27T16:30:30.000Z,,4,,,,5575,0,0,xslF345X03/doc4.xml,
0001225208-18-008022,2018-04-25,2018-04-23,2018-04-25T10:43:44.000Z,,4,,,,4858,0,0,xslF345X03/doc4.xml,
0001225208-18-008021,2018-04-25,2018-04-23,2018-04-25T10:43:39.000Z,,4,,,,4864,0,0,xslF345X03/doc4.xml,
0000049196-18-000019,2018-04-24,2018-04-24,2018-04-24T07:54:57.000Z,34,8-K,001-34073,18770161,"2.02,9.01",3188028,0,0,hban20180331_8k.htm,8-K
0000049196-18-000016,2018-04-23,2018-04-19,2018-04-23T14:55:20.000Z,34,8-K,001-34073,18768679,"5.02,5.07,9.01",119271,0,0,a20180419-8xk.htm,8-K
0001225208-18-007912,2018-04-20,2018-04-18,2018-04-20T16:40:38.000Z,,4,,,,7762,0,0,xslF345X03/doc4.xml,
0001225208-18-007911,2018-04-20,2018-04-18,2018-04-20T16:40:34.000Z,,4,,,,9103,0,0,xslF345X03/doc4.xml,
0001225208-18-007910,2018-04-20,2018-04-18,2018-04-20T16:40:30.000Z,,4,,,,6317,0,0,xslF345X03/doc4.xml,
0001225208-18-007909,2018-04-20,2018-04-18,2018-04-20T16:40:26.000Z,,4,,,,6311,0,0,xslF345X03/doc4.xml,
0001225208-18-007908,2018-04-20,2018-04-18,2018-04-20T16:40:22.000Z,,4,,,,6305,0,0,xslF345X03/doc4.xml,
0001225208-18-007907,2018-04-20,2018-04-18,2018-04-20T16:40:18.000Z,,4,,,,6287,0,0,xslF345X03/doc4.xml,
0001225208-18-007906,2018-04-20,2018-04-18,2018-04-20T16:40:14.000Z,,4,,,,5580,0,0,xslF345X03/doc4.xml,
0000049196-18-000014,2018-04-20,2018-04-20,2018-04-20T11:18:49.000Z,34,8-K,001-34073,18765511,"8.01,9.01",52983,0,0,hban-2018x04x20x8k.htm,8-K
0001193125-18-075130,2018-03-08,2018-04-19,2018-03-08T16:06:40.000Z,34,DEF 14A,001-34073,18676521,,5076338,0,0,d490560ddef14a.htm,DEF 14A
0000049196-18-000012,2018-03-07,2018-03-07,2018-03-06T17:41:32.000Z,34,8-K,001-34073,18671120,"7.01,9.01",4761055,0,0,hban20180307_8-k.htm,8-K
0001193125-18-072162,2018-03-06,2018-03-05,2018-03-06T16:33:05.000Z,34,8-K,001-34073,18670321,"3.03,5.03,8.01,9.01",1110841,0,0,d521019d8k.htm,8-K
0001225208-18-005050,2018-03-02,2018-02-28,2018-03-02T08:58:37.000Z,,4,,,,5103,0,0,xslF345X03/doc4.xml,
0001225208-18-005049,2018-03-02,2018-02-28,2018-03-02T08:58:33.000Z,,4,,,,8201,0,0,xslF345X03/doc4.xml,
0001225208-18-005048,2018-03-02,2018-02-28,2018-03-02T08:58:30.000Z,,4,,,,5984,0,0,xslF345X03/doc4.xml,
0001225208-18-005047,2018-03-02,2018-02-28,2018-03-02T08:58:26.000Z,,4,,,,9542,0,0,xslF345X03/doc4.xml,
0001225208-18-005046,2018-03-02,2018-02-28,2018-03-02T08:58:22.000Z,,4,,,,7253,0,0,xslF345X03/doc4.xml,
0001225208-18-005045,2018-03-02,2018-02-28,2018-03-02T08:58:18.000Z,,4,,,,5109,0,0,xslF345X03/doc4.xml,
0001225208-18-005044,2018-03-02,2018-02-28,2018-03-02T08:58:14.000Z,,4,,,,6749,0,0,xslF345X03/doc4.xml,
0001225208-18-005043,2018-03-02,2018-02-28,2018-03-02T08:58:11.000Z,,4,,,,6745,0,0,xslF345X03/doc4.xml,
0001225208-18-005042,2018-03-02,2018-02-28,2018-03-02T08:58:07.000Z,,4,,,,6023,0,0,xslF345X03/doc4.xml,
0001225208-18-005041,2018-03-02,2018-02-28,2018-03-02T08:58:03.000Z,,4,,,,4463,0,0,xslF345X03/doc4.xml,
0001225208-18-005040,2018-03-02,2018-02-28,2018-03-02T08:57:59.000Z,,4,,,,6725,0,0,xslF345X03/doc4.xml,
0001225208-18-005039,2018-03-02,2018-02-28,2018-03-02T08:57:55.000Z,,4,,,,6019,0,0,xslF345X03/doc4.xml,
0001225208-18-005038,2018-03-02,2018-02-28,2018-03-02T08:57:51.000Z,,4,,,,4438,0,0,xslF345X03/doc4.xml,
0001193125-18-067345,2018-03-01,,2018-03-01T16:37:27.000Z,33,424B2,333-212820,18658011,,455912,0,0,d511433d424b2.htm,PROSPECTUS SUPPLEMENT
0001193125-18-061180,2018-02-27,,2018-02-27T17:24:59.000Z,34,FWP,333-212820,18646541,,16215,0,0,d439365dfwp.htm,FWP
0001193125-18-059549,2018-02-27,,2018-02-27T09:00:01.000Z,33,424B3,333-212820,18643111,,448366,0,0,d511433d424b3.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0001225208-18-003856,2018-02-22,2018-02-21,2018-02-22T17:47:35.000Z,,4,,,,18680,0,0,xslF345X03/doc4.xml,
0001354457-18-000034,2018-02-22,,2018-02-22T16:09:43.000Z,34,25-NSE,001-34073,18632608,,2857,0,0,xslF25X02/primary_doc.xml,
0001225208-18-003544,2018-02-21,2018-02-20,2018-02-21T16:02:04.000Z,,4,,,,17328,0,0,xslF345X03/doc4.xml,
0000049196-18-000010,2018-02-21,2018-02-21,2018-02-21T08:00:32.000Z,34,8-K,001-34073,18627075,"8.01,9.01",54185,0,0,hban-2018x02x21x8k.htm,8-K
0001225208-18-003398,2018-02-20,2018-02-16,2018-02-20T16:57:22.000Z,,4,,,,6585,0,0,xslF345X03/doc4.xml,
0001225208-18-003397,2018-02-20,2018-02-16,2018-02-20T16:57:14.000Z,,4,,,,4368,0,0,xslF345X03/doc4.xml,
0001225208-18-003396,2018-02-20,2018-02-16,2018-02-20T16:57:10.000Z,,4,,,,7924,0,0,xslF345X03/doc4.xml,
0001225208-18-003395,2018-02-20,2018-02-16,2018-02-20T16:57:06.000Z,,4,,,,5595,0,0,xslF345X03/doc4.xml,
0001225208-18-003394,2018-02-20,2018-02-16,2018-02-20T16:57:02.000Z,,4,,,,5133,0,0,xslF345X03/doc4.xml,
0001225208-18-003393,2018-02-20,2018-02-16,2018-02-20T16:56:59.000Z,,4,,,,5128,0,0,xslF345X03/doc4.xml,
0001225208-18-003392,2018-02-20,2018-02-16,2018-02-20T16:56:54.000Z,,4,,,,5109,0,0,xslF345X03/doc4.xml,
0001225208-18-003391,2018-02-20,2018-02-16,2018-02-20T16:56:50.000Z,,4,,,,4402,0,0,xslF345X03/doc4.xml,
0000049196-18-000008,2018-02-16,2017-12-31,2018-02-16T17:01:33.000Z,34,10-K,001-34073,18621995,,41608837,1,0,hban2017-12x31x10k.htm,10-K
0000093751-18-000124,2018-02-14,,2018-02-14T07:01:11.000Z,34,SC 13G,005-33300,18606991,,8937,0,0,HUNTINGTONBANCSHARES.txt,HUNTINGTON BANCSHARES INCORPORATED
0001562230-18-000027,2018-02-14,,2018-02-13T19:38:56.000Z,34,SC 13G,005-33300,18606246,,8870,0,0,edghban.txt,SC 13G
0000315066-18-001353,2018-02-13,,2018-02-13T09:39:39.000Z,34,SC 13G/A,005-33300,18599853,,9263,0,0,filing.txt,
0000049196-18-000005,2018-02-13,2017-12-31,2018-02-13T09:00:23.000Z,34,13F-NT,028-16777,18599305,,3079,0,0,xslForm13F_X02/primary_doc.xml,
0001225208-18-002506,2018-02-12,2018-02-09,2018-02-12T16:44:27.000Z,,4,,,,8527,0,0,xslF345X03/doc4.xml,
0000932471-18-003398,2018-02-09,,2018-02-09T08:53:02.000Z,34,SC 13G/A,005-33300,18588159,,45252,0,0,huntingtonbancsharesinc.htm,
0001225208-18-001712,2018-01-29,2018-01-26,2018-01-29T12:36:57.000Z,,4,,,,18680,0,0,xslF345X03/doc4.xml,
0001225208-18-001633,2018-01-26,2018-01-25,2018-01-26T16:31:27.000Z,,4,,,,6237,0,0,xslF345X03/doc4.xml,
0001225208-18-001632,2018-01-26,2018-01-25,2018-01-26T16:31:24.000Z,,4,,,,5595,0,0,xslF345X03/doc4.xml,
0001225208-18-001631,2018-01-26,2018-01-25,2018-01-26T16:31:19.000Z,,4,,,,5607,0,0,xslF345X03/doc4.xml,
0001225208-18-001630,2018-01-26,2018-01-25,2018-01-26T16:31:15.000Z,,4,,,,5575,0,0,xslF345X03/doc4.xml,
0001225208-18-001629,2018-01-26,2018-01-25,2018-01-26T16:31:10.000Z,,4,,,,5595,0,0,xslF345X03/doc4.xml,
0000215457-18-003106,2018-01-25,,2018-01-25T11:14:35.000Z,34,SC 13G/A,005-33300,18547298,,13667,0,0,us4461501045_012418.txt,
0000049196-18-000004,2018-01-23,2018-01-23,2018-01-23T14:34:35.000Z,34,8-K,001-34073,18542045,"8.01,9.01",53011,0,0,hban-2018x01x23x8k.htm,8-K
0000049196-18-000002,2018-01-23,2018-01-23,2018-01-23T07:42:33.000Z,34,8-K,001-34073,18541060,"2.02,9.01",4535341,0,0,hban20171231_8k.htm,8-K
0001225208-18-000806,2018-01-05,2018-01-03,2018-01-05T16:17:02.000Z,,4,,,,10894,0,0,xslF345X03/doc4.xml,
0001225208-18-000692,2018-01-04,2018-01-02,2018-01-04T16:56:31.000Z,,4,,,,20829,0,0,xslF345X03/doc4.xml,
0000000000-17-044741,2017-12-21,,2017-12-21T15:49:42.000Z,,UPLOAD,,,,35485,0,0,filename1.pdf,
0000049196-17-000066,2017-12-05,2017-12-05,2017-12-05T16:38:23.000Z,34,8-K,001-34073,171240156,"7.01,9.01",4582273,0,0,hban20171205_8-k.htm,8-K
0000049196-17-000063,2017-11-30,,2017-11-30T17:32:54.000Z,,CORRESP,,,,421388,0,0,filename1.htm,
0001225208-17-017733,2017-11-29,2017-11-28,2017-11-29T14:57:18.000Z,,4,,,,18785,0,0,xslF345X03/doc4.xml,
0001225208-17-017732,2017-11-29,2017-11-28,2017-11-29T14:57:14.000Z,,4,,,,17325,0,0,xslF345X03/doc4.xml,
0000000000-17-040659,2017-11-16,,2017-11-16T17:31:37.000Z,,UPLOAD,,,,44056,0,0,filename1.pdf,
0000049196-17-000060,2017-11-14,2017-09-30,2017-11-14T14:03:00.000Z,34,13F-NT,028-16777,171200371,,3080,0,0,xslForm13F_X02/primary_doc.xml,
0001225208-17-016877,2017-11-03,2017-11-01,2017-11-03T13:24:53.000Z,,4,,,,30796,0,0,xslF345X03/doc4.xml,
0001225208-17-016875,2017-11-03,2017-11-01,2017-11-03T11:17:21.000Z,,4,,,,16064,0,0,xslF345X03/doc4.xml,
0001225208-17-016786,2017-11-02,2017-10-31,2017-11-02T13:05:15.000Z,,4,,,,6576,0,0,xslF345X03/doc4.xml,
0000049196-17-000059,2017-10-30,2017-09-30,2017-10-30T17:19:17.000Z,34,10-Q,001-34073,171163311,,33641780,1,0,hban20170930_10q.htm,10-Q
0001225208-17-016652,2017-10-30,2017-10-27,2017-10-30T15:16:10.000Z,,4,,,,5596,0,0,xslF345X03/doc4.xml,
0001225208-17-016651,2017-10-30,2017-10-27,2017-10-30T15:16:06.000Z,,4,,,,6238,0,0,xslF345X03/doc4.xml,
0001225208-17-016650,2017-10-30,2017-10-27,2017-10-30T15:15:01.000Z,,4,,,,5576,0,0,xslF345X03/doc4.xml,
0001225208-17-016649,2017-10-30,2017-10-27,2017-10-30T15:14:57.000Z,,4,,,,5596,0,0,xslF345X03/doc4.xml,
0001225208-17-016648,2017-10-30,2017-10-27,2017-10-30T15:14:54.000Z,,4,,,,5608,0,0,xslF345X03/doc4.xml,
0000049196-17-000056,2017-10-25,2017-10-25,2017-10-25T07:51:40.000Z,34,8-K,001-34073,171152084,"2.02,9.01",3892277,0,0,hban20170930_8k.htm,8-K
0001225208-17-016487,2017-10-24,2017-10-20,2017-10-24T13:49:53.000Z,,4,,,,4369,0,0,xslF345X03/doc4.xml,
0000049196-17-000054,2017-10-20,2017-10-19,2017-10-20T09:15:10.000Z,34,8-K,001-34073,171146027,"8.01,9.01",53097,0,0,hban-2017x10x19x8k.htm,8-K
0001225208-17-016394,2017-10-18,2017-10-16,2017-10-18T15:38:56.000Z,,4,,,,8010,0,0,xslF345X03/doc4.xml,
0001225208-17-016393,2017-10-18,2017-10-16,2017-10-18T15:35:49.000Z,,3,,,,2943,0,0,xslF345X02/doc3.xml,
0000049196-17-000052,2017-09-13,2017-09-13,2017-09-12T17:42:00.000Z,34,8-K,001-34073,171081866,"7.01,9.01",6244697,0,0,hban20170913_8-k.htm,8-K
0001225208-17-014498,2017-09-05,2017-09-01,2017-09-05T10:12:37.000Z,,4,,,,16478,0,0,xslF345X03/doc4.xml,
0001225208-17-014350,2017-08-25,2017-08-23,2017-08-25T08:20:44.000Z,,4,,,,6917,0,0,xslF345X03/doc4.xml,
0000049196-17-000049,2017-08-14,2017-06-30,2017-08-14T16:23:54.000Z,34,13F-NT,028-16777,171030519,,3078,0,0,xslForm13F_X02/primary_doc.xml,
0000049196-17-000047,2017-08-09,2017-08-09,2017-08-09T17:28:34.000Z,34,8-K,001-34073,171019035,"8.01,9.01",56065,0,0,hban-2017x08x09x8k.htm,8-K
0001225208-17-013352,2017-08-08,2017-08-07,2017-08-08T10:00:59.000Z,,4,,,,17299,0,0,xslF345X03/doc4.xml,
0001225208-17-013221,2017-08-03,2017-08-02,2017-08-03T14:02:19.000Z,,4,,,,22790,0,0,xslF345X03/doc4.xml,
0000049196-17-000045,2017-07-31,2017-06-30,2017-07-31T07:17:38.000Z,34,10-Q,001-34073,17991488,,33543302,1,0,hban20170630_10q.htm,10-Q
0001225208-17-012978,2017-07-28,2017-07-28,2017-07-28T12:36:54.000Z,,4,,,,6971,0,0,xslF345X03/doc4.xml,
0001225208-17-012977,2017-07-28,2017-07-26,2017-07-28T10:40:13.000Z,,4,,,,6237,0,0,xslF345X03/doc4.xml,
0001225208-17-012976,2017-07-28,2017-07-26,2017-07-28T10:40:09.000Z,,4,,,,5595,0,0,xslF345X03/doc4.xml,
0001225208-17-012975,2017-07-28,2017-07-26,2017-07-28T10:40:06.000Z,,4,,,,5607,0,0,xslF345X03/doc4.xml,
0001225208-17-012974,2017-07-28,2017-07-26,2017-07-28T10:40:02.000Z,,4,,,,5575,0,0,xslF345X03/doc4.xml,
0001225208-17-012973,2017-07-28,2017-07-26,2017-07-28T10:39:58.000Z,,4,,,,5595,0,0,xslF345X03/doc4.xml,
0000049196-17-000042,2017-07-21,2017-07-19,2017-07-21T17:08:25.000Z,34,8-K,001-34073,17977143,"5.03,9.01",165053,0,0,hban-2017x07x19x8k.htm,8-K
